onset	duration	trial_num	stim_id	is_task	correct
15.78	3	1	1028	0	2
21.541	3	2	503	0	2
27.302	3	3	682	1	1
34.132	3	4	731	0	2
39.893	3	5	695	0	2
45.654	3	6	733	0	2
51.415	3	7	1004	0	2
57.176	3	8	604	0	2
62.937	3	9	1029	0	2
68.698	3	10	661	0	2
74.459	3	11	549	0	2
80.22	3	12	1072	0	2
85.964	3	13	737	0	2
91.725	3	14	1043	0	2
97.486	3	15	1090	0	2
103.247	3	16	1012	0	2
109.008	3	17	509	0	2
114.769	3	18	1022	0	2
120.53	3	19	514	0	2
126.325	3	20	654	0	2
132.086	3	21	1080	0	2
137.88	3	22	626	0	2
143.675	3	23	601	0	2
149.436	3	24	572	0	2
155.18	3	25	710	0	2
160.975	3	26	690	1	1
168.005	3	27	569	0	2
173.783	3	28	502	0	2
179.527	3	29	686	0	2
185.288	3	30	525	0	2
191.082	3	31	1026	0	2
196.877	3	32	660	0	2
202.638	3	33	715	1	1
211.421	3	34	1064	0	2
217.182	3	35	736	0	2
222.943	3	36	619	0	2
228.704	3	37	538	1	0
236.803	3	38	561	0	2
242.564	3	39	1039	0	2
248.359	3	40	640	0	2
254.12	3	41	692	0	2
259.864	3	42	1060	0	2
265.625	3	43	618	0	2
271.386	3	44	1074	0	2
277.181	3	45	685	0	2
282.942	3	46	1089	0	2
288.703	3	47	735	0	2
294.464	3	48	615	0	2
300.208	3	49	724	0	2
305.969	3	50	1056	0	2
311.73	3	51	587	0	2
317.474	3	52	675	0	2
323.235	3	53	599	0	2
328.98	3	54	634	0	2
334.724	3	55	602	0	2
340.485	3	56	680	0	2
346.246	3	57	558	1	1
354.161	3	58	1025	0	2
359.922	3	59	708	0	2
365.683	3	60	638	1	0
373.966	3	61	679	0	2
379.727	3	62	580	0	2
385.488	3	63	575	0	2
391.249	3	64	507	0	2
397.01	3	65	642	0	2
402.771	3	66	526	0	2
