onset	duration	trial_num	stim_id	is_task	correct
26.285	3	1	662	0	2
32.046	3	2	506	1	1
39.042	3	3	665	0	2
44.803	3	4	643	0	2
50.564	3	5	628	0	2
56.325	3	6	613	0	2
62.137	3	7	704	0	2
67.898	3	8	671	0	2
73.642	3	9	726	0	2
79.403	3	10	530	0	2
85.181	3	11	535	0	2
90.942	3	12	1100	0	2
96.703	3	13	1072	0	2
102.464	3	14	1061	0	2
108.258	3	15	675	0	2
114.003	3	16	698	0	2
119.747	3	17	543	0	2
125.508	3	18	585	0	2
131.252	3	19	1077	0	2
137.013	3	20	583	0	2
142.758	3	21	513	0	2
148.552	3	22	511	0	2
154.347	3	23	501	1	1
163.33	3	24	657	1	0
170.177	3	25	1041	0	2
175.971	3	26	590	0	2
181.732	3	27	691	0	2
187.493	3	28	661	0	2
193.254	3	29	541	0	2
198.999	3	30	1003	0	2
204.76	3	31	733	0	2
210.521	3	32	1063	0	2
216.282	3	33	666	0	2
222.093	3	34	552	0	2
227.887	3	35	1083	0	2
233.682	3	36	539	0	2
239.443	3	37	644	0	2
245.237	3	38	712	0	2
250.998	3	39	634	0	2
256.743	3	40	637	0	2
262.504	3	41	532	0	2
268.265	3	42	581	0	2
274.076	3	43	686	0	2
279.837	3	44	685	0	2
285.598	3	45	595	0	2
291.376	3	46	714	0	2
297.137	3	47	702	0	2
302.898	3	48	615	0	2
308.659	3	49	557	0	2
314.42	3	50	556	0	2
320.164	3	51	636	0	2
325.925	3	52	696	0	2
331.669	3	53	596	1	1
338.917	3	54	647	0	2
344.678	3	55	622	0	2
350.405	3	56	578	0	2
356.15	3	57	1059	0	2
361.911	3	58	1058	0	2
367.672	3	59	697	0	2
373.399	3	60	612	1	1
380.747	3	61	1045	0	2
386.508	3	62	1092	1	1
393.555	3	63	656	0	2
399.282	3	64	706	0	2
405.043	3	65	658	0	2
410.838	3	66	722	0	2
