onset	duration	trial_num	stim_id	is_task	correct
37.392	3	1	267	0	2
43.137	3	2	328	0	2
48.898	3	3	280	0	2
54.625	3	4	349	0	2
60.386	3	5	318	0	2
66.147	3	6	257	0	2
71.942	3	7	486	1	1
79.623	3	8	302	0	2
85.384	3	9	385	1	1
92.631	3	10	478	0	2
98.409	3	11	390	0	2
104.153	3	12	439	0	2
109.914	3	13	469	0	2
115.675	3	14	1094	0	2
121.436	3	15	430	0	2
127.231	3	16	1010	0	2
132.992	3	17	395	0	2
138.786	3	18	1086	0	2
144.547	3	19	254	0	2
150.308	3	20	270	0	2
156.07	3	21	1101	1	1
164.001	3	22	459	0	2
169.762	3	23	424	0	2
175.557	3	24	1053	0	2
181.318	3	25	1052	0	2
187.079	3	26	1028	0	2
192.84	3	27	426	0	2
198.601	3	28	451	1	1
206.165	3	29	1018	0	2
211.91	3	30	445	0	2
217.654	3	31	442	0	2
223.465	3	32	1044	0	2
229.26	3	33	431	0	2
235.054	3	34	1022	0	2
240.815	3	35	450	0	2
246.609	3	36	362	0	2
252.404	3	37	1026	0	2
258.165	3	38	1079	0	2
263.926	3	39	309	0	2
269.687	3	40	378	0	2
275.448	3	41	477	0	2
281.209	3	42	303	0	2
286.97	3	43	363	0	2
292.731	3	44	437	0	2
298.525	3	45	1070	0	2
304.287	3	46	313	0	2
310.048	3	47	384	1	0
317.512	3	48	464	0	2
323.273	3	49	393	0	2
329.034	3	50	1009	0	2
334.778	3	51	405	0	2
340.573	3	52	1023	0	2
346.334	3	53	1049	0	2
352.095	3	54	420	0	2
357.889	3	55	317	0	2
363.65	3	56	1083	0	2
369.445	3	57	468	0	2
375.206	3	58	404	0	2
381.0	3	59	306	0	2
386.744	3	60	299	0	2
392.489	3	61	479	1	1
400.254	3	62	500	0	2
406.015	3	63	388	0	2
411.809	3	64	381	0	2
417.57	3	65	1098	0	2
423.331	3	66	263	0	2
