onset	duration	trial_num	stim_id	is_task	correct
42.886	3	1	444	0	2
48.681	3	2	285	0	2
54.442	3	3	379	0	2
60.236	3	4	421	0	2
66.03	3	5	453	0	2
71.791	3	6	1029	0	2
77.536	3	7	366	0	2
83.28	3	8	315	0	2
89.041	3	9	427	0	2
94.819	3	10	382	0	2
100.613	3	11	298	0	2
106.374	3	12	1071	0	2
112.135	3	13	399	0	2
117.93	3	14	1084	0	2
123.691	3	15	1080	0	2
129.485	3	16	1035	0	2
135.246	3	17	1033	0	2
141.007	3	18	305	0	2
146.768	3	19	324	0	2
152.563	3	20	1090	0	2
158.324	3	21	1003	1	1
165.705	3	22	288	0	2
171.466	3	23	476	0	2
177.243	3	24	260	0	2
183.004	3	25	433	0	2
188.816	3	26	344	0	2
194.577	3	27	357	0	2
200.338	3	28	406	0	2
206.099	3	29	367	0	2
211.86	3	30	356	0	2
217.654	3	31	457	1	1
225.369	3	32	484	0	2
231.13	3	33	1063	0	2
236.891	3	34	277	0	2
242.652	3	35	279	0	2
248.396	3	36	446	0	2
254.157	3	37	273	0	2
259.935	3	38	498	0	2
265.696	3	39	337	0	2
271.457	3	40	355	0	2
277.218	3	41	380	0	2
283.013	3	42	434	0	2
288.807	3	43	286	1	1
297.373	3	44	419	0	2
303.134	3	45	287	0	2
308.912	3	46	490	0	2
314.673	3	47	252	1	1
323.791	3	48	470	0	2
329.552	3	49	394	0	2
335.346	3	50	465	0	2
341.107	3	51	1069	0	2
346.902	3	52	422	0	2
352.663	3	53	1091	0	2
358.424	3	54	289	0	2
364.218	3	55	1067	1	1
371.866	3	56	1073	0	2
377.627	3	57	271	0	2
383.388	3	58	368	0	2
389.182	3	59	308	0	2
394.943	3	60	353	0	2
400.721	3	61	1025	0	2
406.482	3	62	415	0	2
412.243	3	63	480	1	1
419.173	3	64	333	0	2
424.984	3	65	350	0	2
430.745	3	66	462	0	2
