onset	duration	trial_num	stim_id	is_task	correct
32.429	3	1	326	0	2
38.19	3	2	356	0	2
43.984	3	3	433	0	2
49.795	3	4	301	0	2
55.59	3	5	359	0	2
61.317	3	6	1014	0	2
67.078	3	7	255	0	2
72.856	3	8	1010	0	2
78.617	3	9	311	1	1
85.814	3	10	1087	0	2
91.609	3	11	465	0	2
97.37	3	12	490	0	2
103.131	3	13	254	0	2
108.892	3	14	439	0	2
114.653	3	15	1047	1	1
121.95	3	16	314	0	2
127.711	3	17	363	0	2
133.472	3	18	387	0	2
139.266	3	19	1058	1	1
146.096	3	20	495	0	2
151.857	3	21	1093	0	2
157.618	3	22	467	1	1
164.832	3	23	1020	0	2
170.593	3	24	457	0	2
176.371	3	25	485	1	1
183.902	3	26	1094	0	2
189.663	3	27	488	0	2
195.424	3	28	382	0	2
201.218	3	29	1098	0	2
206.979	3	30	1003	0	2
212.74	3	31	328	0	2
218.502	3	32	330	0	2
224.263	3	33	287	0	2
230.024	3	34	1005	0	2
235.785	3	35	480	0	2
241.546	3	36	267	0	2
247.273	3	37	371	0	2
253.034	3	38	493	0	2
258.795	3	39	1076	0	2
264.606	3	40	1088	0	2
270.401	3	41	453	0	2
276.162	3	42	300	0	2
281.94	3	43	346	0	2
287.717	3	44	430	0	2
293.512	3	45	405	0	2
299.306	3	46	401	0	2
305.101	3	47	437	0	2
310.895	3	48	379	0	2
316.706	3	49	386	0	2
322.501	3	50	273	0	2
328.278	3	51	1017	0	2
334.039	3	52	384	0	2
339.834	3	53	1072	0	2
345.595	3	54	486	0	2
351.373	3	55	335	0	2
357.134	3	56	1101	0	2
362.945	3	57	272	0	2
368.689	3	58	388	0	2
374.484	3	59	1022	0	2
380.245	3	60	317	0	2
386.006	3	61	1028	0	2
391.767	3	62	1035	0	2
397.528	3	63	1066	0	2
403.322	3	64	316	0	2
409.1	3	65	1099	0	2
414.844	3	66	324	1	1
