onset	duration	trial_num	stim_id	is_task	correct
71.006	3	1	309	0	2
76.767	3	2	464	0	2
82.528	3	3	1003	0	2
88.306	3	4	407	0	2
94.101	3	5	435	0	2
99.912	3	6	416	0	2
105.673	3	7	472	1	1
112.903	3	8	1020	0	2
118.664	3	9	1055	0	2
124.459	3	10	1056	0	2
130.203	3	11	361	0	2
135.981	3	12	457	0	2
141.742	3	13	499	0	2
147.503	3	14	267	0	2
153.231	3	15	291	0	2
158.992	3	16	1067	0	2
164.753	3	17	1049	0	2
170.514	3	18	258	0	2
176.275	3	19	1086	0	2
182.052	3	20	293	0	2
187.813	3	21	1043	0	2
193.558	3	22	341	0	2
199.352	3	23	488	0	2
205.113	3	24	335	0	2
210.858	3	25	385	0	2
216.619	3	26	350	0	2
222.38	3	27	313	0	2
228.141	3	28	292	1	1
235.071	3	29	1009	0	2
240.832	3	30	328	0	2
246.593	3	31	1029	0	2
252.354	3	32	395	0	2
258.148	3	33	1092	0	2
263.926	3	34	500	0	2
269.687	3	35	308	0	2
275.448	3	36	1019	0	2
281.242	3	37	438	0	2
287.037	3	38	298	0	2
292.798	3	39	266	0	2
298.559	3	40	473	0	2
304.32	3	41	286	1	1
311.667	3	42	389	1	1
319.148	3	43	338	0	2
324.909	3	44	1096	0	2
330.687	3	45	392	0	2
336.432	3	46	320	0	2
342.192	3	47	1027	0	2
347.953	3	48	308	0	2
353.714	3	49	1013	0	2
359.475	3	50	461	0	2
365.22	3	51	484	0	2
370.964	3	52	394	0	2
376.759	3	53	420	0	2
382.553	3	54	474	0	2
388.331	3	55	492	0	2
394.092	3	56	262	0	2
399.853	3	57	466	0	2
405.631	3	58	281	0	2
411.358	3	59	469	0	2
417.119	3	60	396	0	2
422.88	3	61	1092	1	1
430.411	3	62	1050	0	2
436.172	3	63	351	0	2
441.933	3	64	426	1	1
449.297	3	65	479	0	2
455.042	3	66	424	0	2
