onset	duration	trial_num	stim_id	is_task	correct
18.307	3	1	445	0	2
24.051	3	2	343	0	2
29.779	3	3	1073	0	2
35.54	3	4	1002	0	2
41.334	3	5	409	0	2
47.145	3	6	1050	0	2
52.906	3	7	332	0	2
58.651	3	8	470	0	2
64.412	3	9	317	0	2
70.173	3	10	400	0	2
75.967	3	11	1093	0	2
81.728	3	12	322	0	2
87.489	3	13	434	0	2
93.284	3	14	1041	0	2
99.078	3	15	382	0	2
104.872	3	16	495	0	2
110.633	3	17	421	0	2
116.462	3	18	374	0	2
122.239	3	19	295	0	2
128.0	3	20	486	0	2
133.761	3	21	260	0	2
139.522	3	22	346	0	2
145.283	3	23	414	1	1
152.731	3	24	262	0	2
158.492	3	25	1078	0	2
164.253	3	26	1010	1	0
171.717	3	27	355	0	2
177.478	3	28	1023	0	2
183.223	3	29	1079	0	2
189.0	3	30	392	0	2
194.745	3	31	1097	1	1
202.76	3	32	345	0	2
208.521	3	33	271	0	2
214.282	3	34	304	0	2
220.043	3	35	460	0	2
225.804	3	36	330	1	1
233.469	3	37	1066	0	2
239.246	3	38	1032	0	2
244.974	3	39	336	0	2
250.735	3	40	280	0	2
256.463	3	41	1089	0	2
262.224	3	42	456	0	2
267.968	3	43	444	0	2
273.763	3	44	300	0	2
279.524	3	45	1052	0	2
285.285	3	46	1036	0	2
291.079	3	47	378	0	2
296.84	3	48	465	0	2
302.601	3	49	285	0	2
308.379	3	50	353	0	2
314.14	3	51	1091	1	1
321.337	3	52	462	0	2
327.098	3	53	468	0	2
332.859	3	54	1102	0	2
338.653	3	55	255	0	2
344.414	3	56	1060	0	2
350.175	3	57	1039	0	2
355.97	3	58	393	0	2
361.731	3	59	443	0	2
367.492	3	60	1075	0	2
373.253	3	61	1081	0	2
379.014	3	62	1045	0	2
384.775	3	63	413	0	2
390.569	3	64	306	0	2
396.314	3	65	1034	1	1
403.661	3	66	274	0	2
