onset	duration	trial_num	stim_id	is_task	correct
72.44	3	1	1004	0	2
78.179	3	2	1019	0	2
83.973	3	3	1041	0	2
89.768	3	4	1017	1	1
97.55	3	5	1085	1	0
105.531	3	6	326	0	2
111.292	3	7	255	0	2
117.053	3	8	1016	0	2
122.831	3	9	1064	0	2
128.592	3	10	466	0	2
134.353	3	11	370	0	2
140.131	3	12	1002	0	2
145.925	3	13	438	0	2
151.719	3	14	342	0	2
157.48	3	15	1095	0	2
163.241	3	16	483	0	2
168.969	3	17	369	1	1
176.116	3	18	447	0	2
181.877	3	19	261	0	2
187.638	3	20	440	0	2
193.433	3	21	295	0	2
199.194	3	22	496	0	2
204.955	3	23	366	0	2
210.716	3	24	348	0	2
216.477	3	25	281	0	2
222.204	3	26	340	0	2
227.965	3	27	257	0	2
233.776	3	28	376	0	2
239.538	3	29	276	0	2
245.299	3	30	373	0	2
251.026	3	31	482	0	2
256.787	3	32	284	0	2
262.582	3	33	372	0	2
268.376	3	34	272	0	2
274.104	3	35	359	0	2
279.831	3	36	351	1	1
287.746	3	37	476	0	2
293.508	3	38	492	0	2
299.252	3	39	318	0	2
305.013	3	40	1058	0	2
310.774	3	41	279	0	2
316.535	3	42	339	1	1
323.849	3	43	1007	0	2
329.61	3	44	321	0	2
335.371	3	45	1044	0	2
341.165	3	46	384	0	2
346.96	3	47	391	0	2
352.721	3	48	419	0	2
358.482	3	49	1024	1	1
365.796	3	50	331	0	2
371.557	3	51	1038	0	2
377.318	3	52	1004	0	2
383.079	3	53	1053	0	2
388.84	3	54	381	0	2
394.601	3	55	360	0	2
400.362	3	56	380	0	2
406.157	3	57	1025	0	2
411.918	3	58	1084	0	2
417.679	3	59	264	0	2
423.44	3	60	1063	0	2
429.201	3	61	319	0	2
434.962	3	62	1027	0	2
440.723	3	63	405	0	2
446.534	3	64	490	0	2
452.312	3	65	1098	0	2
458.073	3	66	491	0	2
