onset	duration	trial_num	stim_id	is_task	correct
10.393	3	1	284	0	2
16.188	3	2	1054	0	2
21.949	3	3	1021	0	2
27.71	3	4	1007	0	2
33.471	3	5	432	0	2
39.232	3	6	1072	0	2
44.976	3	7	269	0	2
50.737	3	8	472	0	2
56.498	3	9	471	0	2
62.259	3	10	1008	0	2
68.02	3	11	1068	0	2
73.748	3	12	331	0	2
79.509	3	13	1077	0	2
85.27	3	14	1030	0	2
91.064	3	15	1076	0	2
96.859	3	16	495	0	2
102.62	3	17	492	0	2
108.381	3	18	1038	0	2
114.142	3	19	1027	0	2
119.903	3	20	392	1	1
127.618	3	21	311	0	2
133.379	3	22	1057	0	2
139.123	3	23	386	0	2
144.917	3	24	1097	0	2
150.678	3	25	408	0	2
156.473	3	26	383	0	2
162.234	3	27	1078	0	2
167.995	3	28	1082	1	1
175.977	3	29	412	0	2
181.771	3	30	1039	0	2
187.566	3	31	340	0	2
193.327	3	32	1050	0	2
199.088	3	33	1059	0	2
204.849	3	34	360	0	2
210.61	3	35	387	0	2
216.404	3	36	488	0	2
222.199	3	37	374	0	2
227.96	3	38	307	0	2
233.721	3	39	1034	0	2
239.482	3	40	316	1	1
246.529	3	41	1042	0	2
252.306	3	42	372	0	2
258.101	3	43	274	0	2
263.845	3	44	1088	0	2
269.64	3	45	300	0	2
275.417	3	46	461	1	1
283.065	3	47	351	1	1
290.646	3	48	1006	0	2
296.391	3	49	1032	0	2
302.118	3	50	452	0	2
307.879	3	51	397	0	2
313.674	3	52	448	0	2
319.435	3	53	297	0	2
325.196	3	54	272	0	2
330.94	3	55	428	0	2
336.735	3	56	1024	0	2
342.496	3	57	1089	0	2
348.257	3	58	1045	0	2
354.018	3	59	467	0	2
359.779	3	60	398	1	1
367.293	3	61	1012	0	2
373.054	3	62	253	0	2
378.815	3	63	1062	0	2
384.61	3	64	1048	0	2
390.371	3	65	407	0	2
396.165	3	66	1047	0	2
