onset	duration	trial_num	stim_id	is_task	correct
52.465	3	1	1080	1	1
59.913	3	2	441	0	2
65.707	3	3	391	0	2
71.485	3	4	1086	0	2
77.246	3	5	1084	0	2
82.991	3	6	421	0	2
88.785	3	7	380	0	2
94.579	3	8	418	0	2
100.374	3	9	1007	0	2
106.135	3	10	1054	0	2
111.896	3	11	369	0	2
117.624	3	12	323	0	2
123.385	3	13	403	0	2
129.146	3	14	407	0	2
134.94	3	15	434	0	2
140.734	3	16	413	0	2
146.529	3	17	310	0	2
152.29	3	18	256	0	2
158.051	3	19	1006	0	2
163.795	3	20	319	0	2
169.573	3	21	450	0	2
175.384	3	22	1081	0	2
181.179	3	23	374	0	2
186.94	3	24	422	0	2
192.701	3	25	1063	0	2
198.462	3	26	279	0	2
204.206	3	27	1061	1	1
214.058	3	28	1026	0	2
219.819	3	29	408	0	2
225.614	3	30	270	0	2
231.375	3	31	435	0	2
237.169	3	32	355	0	2
242.913	3	33	321	0	2
248.675	3	34	417	0	2
254.452	3	35	415	0	2
260.213	3	36	280	0	2
265.941	3	37	364	0	2
271.702	3	38	342	0	2
277.463	3	39	275	0	2
283.224	3	40	1062	0	2
289.002	3	41	1036	0	2
294.813	3	42	1042	0	2
300.607	3	43	462	0	2
306.368	3	44	1069	0	2
312.163	3	45	276	0	2
317.941	3	46	1089	0	2
323.702	3	47	409	1	1
331.667	3	48	1067	0	2
337.428	3	49	432	0	2
343.189	3	50	404	0	2
348.983	3	51	429	0	2
354.761	3	52	451	0	2
360.522	3	53	306	0	2
366.266	3	54	1064	0	2
372.027	3	55	261	0	2
377.788	3	56	282	0	2
383.6	3	57	1016	0	2
389.394	3	58	468	1	0
397.409	3	59	1068	0	2
403.154	3	60	1078	1	1
409.933	3	61	1090	0	2
415.694	3	62	440	0	2
421.472	3	63	393	1	1
430.84	3	64	482	0	2
436.601	3	65	1060	0	2
442.362	3	66	343	0	2
