onset	duration	trial_num	stim_id	is_task	correct
101.506	3	1	491	0	2
107.25	3	2	489	0	2
113.011	3	3	369	0	2
118.756	3	4	1066	0	2
124.55	3	5	385	0	2
130.311	3	6	358	1	1
137.959	3	7	1069	0	2
143.754	3	8	253	0	2
149.515	3	9	395	0	2
155.309	3	10	415	0	2
161.07	3	11	1006	0	2
166.831	3	12	472	0	2
172.592	3	13	500	0	2
178.353	3	14	361	0	2
184.114	3	15	348	0	2
189.875	3	16	331	0	2
195.636	3	17	1009	0	2
201.397	3	18	433	0	2
207.192	3	19	470	0	2
212.953	3	20	1089	0	2
218.714	3	21	315	0	2
224.475	3	22	324	0	2
230.269	3	23	1102	0	2
236.064	3	24	355	1	0
244.279	3	25	1017	0	2
250.04	3	26	363	0	2
255.802	3	27	429	0	2
261.563	3	28	1042	0	2
267.34	3	29	1063	0	2
273.101	3	30	447	0	2
278.846	3	31	1005	0	2
284.607	3	32	1058	0	2
290.368	3	33	290	0	2
296.095	3	34	412	0	2
301.89	3	35	1097	0	2
307.651	3	36	1054	0	2
313.412	3	37	1050	0	2
319.173	3	38	304	0	2
324.934	3	39	1083	0	2
330.728	3	40	381	0	2
336.489	3	41	367	0	2
342.25	3	42	352	0	2
348.045	3	43	465	0	2
353.806	3	44	1080	0	2
359.6	3	45	271	1	1
366.964	3	46	327	1	1
373.677	3	47	1099	0	2
379.422	3	48	263	0	2
385.183	3	49	493	0	2
390.944	3	50	1093	1	1
398.057	3	51	1068	0	2
403.785	3	52	496	0	2
409.546	3	53	314	0	2
415.307	3	54	1092	1	1
422.237	3	55	1028	0	2
427.998	3	56	339	0	2
433.759	3	57	463	0	2
439.52	3	58	353	0	2
445.281	3	59	266	0	2
451.042	3	60	492	0	2
456.803	3	61	1067	0	2
462.564	3	62	337	0	2
468.325	3	63	1065	0	2
474.086	3	64	1021	0	2
479.847	3	65	477	0	2
485.608	3	66	351	0	2
