onset	duration	trial_num	stim_id	is_task	correct
79.157	3	1	1089	0	2
84.918	3	2	287	1	1
91.747	3	3	1081	0	2
97.509	3	4	289	0	2
103.303	3	5	1084	0	2
109.064	3	6	1100	0	2
114.825	3	7	1057	0	2
120.553	3	8	312	0	2
126.314	3	9	489	0	2
132.075	3	10	1049	0	2
137.836	3	11	323	0	2
143.597	3	12	1018	0	2
149.341	3	13	444	0	2
155.136	3	14	452	0	2
160.88	3	15	496	0	2
166.641	3	16	294	0	2
172.435	3	17	1090	0	2
178.213	3	18	284	0	2
184.008	3	19	371	0	2
189.769	3	20	1102	0	2
195.563	3	21	267	0	2
201.307	3	22	363	0	2
207.068	3	23	461	0	2
212.829	3	24	1033	0	2
218.591	3	25	398	0	2
224.352	3	26	333	0	2
230.146	3	27	309	0	2
235.907	3	28	275	0	2
241.702	3	29	382	0	2
247.496	3	30	261	0	2
253.24	3	31	300	0	2
259.018	3	32	361	0	2
264.762	3	33	448	0	2
270.523	3	34	324	0	2
276.318	3	35	292	0	2
282.079	3	36	397	0	2
287.873	3	37	1099	0	2
293.618	3	38	270	0	2
299.362	3	39	488	0	2
305.123	3	40	372	1	1
312.136	3	41	478	0	2
317.897	3	42	260	0	2
323.658	3	43	1004	0	2
329.42	3	44	311	0	2
335.181	3	45	480	0	2
340.942	3	46	265	0	2
346.703	3	47	473	0	2
352.464	3	48	276	0	2
358.225	3	49	285	1	1
365.405	3	50	423	0	2
371.2	3	51	450	0	2
376.994	3	52	355	0	2
382.738	3	53	291	0	2
388.499	3	54	453	0	2
394.26	3	55	1025	0	2
400.021	3	56	405	0	2
405.816	3	57	375	0	2
411.577	3	58	1038	0	2
417.338	3	59	481	0	2
423.099	3	60	330	1	1
430.263	3	61	1058	0	2
436.024	3	62	1092	0	2
441.818	3	63	1062	0	2
447.613	3	64	362	1	1
454.476	3	65	358	0	2
460.237	3	66	318	1	1
