onset	duration	trial_num	stim_id	is_task	correct
33.926	3	1	449	1	0
41.558	3	2	377	0	2
47.319	3	3	282	0	2
53.113	3	4	396	0	2
58.874	3	5	294	0	2
64.685	3	6	453	0	2
70.43	3	7	1087	0	2
76.224	3	8	308	0	2
81.985	3	9	401	0	2
87.78	3	10	408	0	2
93.574	3	11	394	0	2
99.402	3	12	374	0	2
105.163	3	13	270	0	2
110.924	3	14	438	0	2
116.718	3	15	316	0	2
122.513	3	16	481	0	2
128.274	3	17	486	0	2
134.035	3	18	289	0	2
139.829	3	19	1062	0	2
145.624	3	20	301	0	2
151.418	3	21	402	0	2
157.179	3	22	269	0	2
162.94	3	23	257	0	2
168.735	3	24	424	0	2
174.529	3	25	487	1	1
182.511	3	26	419	0	2
188.272	3	27	480	0	2
194.033	3	28	302	0	2
199.777	3	29	414	0	2
205.589	3	30	468	0	2
211.35	3	31	422	0	2
217.111	3	32	330	0	2
222.872	3	33	420	0	2
228.666	3	34	313	0	2
234.427	3	35	1052	0	2
240.172	3	36	356	0	2
245.966	3	37	437	0	2
251.744	3	38	329	0	2
257.471	3	39	399	0	2
263.282	3	40	354	0	2
269.044	3	41	384	0	2
274.838	3	42	359	1	1
282.553	3	43	1026	0	2
288.314	3	44	1049	0	2
294.075	3	45	296	0	2
299.836	3	46	382	0	2
305.63	3	47	425	0	2
311.425	3	48	1031	1	1
318.138	3	49	284	0	2
323.932	3	50	407	0	2
329.726	3	51	297	0	2
335.487	3	52	1073	0	2
341.249	3	53	418	0	2
347.043	3	54	299	0	2
352.787	3	55	1020	0	2
358.548	3	56	338	0	2
364.309	3	57	321	0	2
370.07	3	58	345	0	2
375.831	3	59	413	0	2
381.626	3	60	309	0	2
387.387	3	61	1090	0	2
393.148	3	62	455	0	2
398.942	3	63	326	0	2
404.703	3	64	1085	0	2
410.448	3	65	252	1	1
417.261	3	66	1072	1	1
