onset	duration	trial_num	stim_id	is_task	correct
65.162	3	1	302	0	2
70.923	3	2	350	0	2
76.684	3	3	1088	1	1
83.697	3	4	1071	0	2
89.458	3	5	485	0	2
95.219	3	6	1063	0	2
100.98	3	7	365	0	2
106.775	3	8	1050	0	2
112.536	3	9	1066	0	2
118.33	3	10	274	0	2
124.074	3	11	440	0	2
129.869	3	12	1009	0	2
135.63	3	13	417	1	1
142.777	3	14	343	0	2
148.505	3	15	1097	0	2
154.266	3	16	370	0	2
160.06	3	17	368	1	0
167.391	3	18	347	0	2
173.135	3	19	1098	0	2
178.913	3	20	317	1	1
185.709	3	21	1045	0	2
191.47	3	22	392	0	2
197.215	3	23	468	0	2
202.992	3	24	271	0	2
208.753	3	25	1007	0	2
214.514	3	26	429	0	2
220.275	3	27	1012	0	2
226.036	3	28	472	0	2
231.797	3	29	459	0	2
237.559	3	30	400	0	2
243.353	3	31	430	1	1
250.149	3	32	364	1	1
257.213	3	33	393	0	2
262.974	3	34	465	0	2
268.735	3	35	403	0	2
274.496	3	36	277	0	2
280.257	3	37	388	0	2
286.068	3	38	490	0	2
291.829	3	39	1044	0	2
297.624	3	40	264	0	2
303.385	3	41	348	0	2
309.146	3	42	415	0	2
314.907	3	43	1069	0	2
320.701	3	44	420	0	2
326.496	3	45	308	0	2
332.257	3	46	1048	0	2
338.018	3	47	1035	0	2
343.779	3	48	436	0	2
349.523	3	49	307	0	2
355.301	3	50	1023	0	2
361.062	3	51	399	0	2
366.856	3	52	1054	0	2
372.617	3	53	322	0	2
378.378	3	54	1024	0	2
384.139	3	55	321	0	2
389.9	3	56	316	0	2
395.695	3	57	1028	0	2
401.456	3	58	305	0	2
407.217	3	59	1034	0	2
412.978	3	60	1021	0	2
418.739	3	61	340	0	2
424.5	3	62	438	0	2
430.294	3	63	1027	0	2
436.056	3	64	500	0	2
441.817	3	65	1040	0	2
447.611	3	66	466	0	2
