onset	duration	trial_num	stim_id	is_task	correct
52.567	3	1	271	0	2
58.311	3	2	422	0	2
64.073	3	3	387	0	2
69.867	3	4	310	0	2
75.628	3	5	369	0	2
81.389	3	6	447	0	2
87.15	3	7	1065	1	1
94.197	3	8	375	0	2
99.958	3	9	426	0	2
105.719	3	10	457	0	2
111.48	3	11	1071	0	2
117.241	3	12	1083	0	2
123.035	3	13	261	0	2
128.813	3	14	373	0	2
134.541	3	15	279	0	2
140.302	3	16	1053	0	2
146.063	3	17	1055	0	2
151.824	3	18	1020	0	2
157.585	3	19	414	0	2
163.379	3	20	455	0	2
169.191	3	21	452	0	2
174.952	3	22	357	0	2
180.713	3	23	329	0	2
186.44	3	24	1091	1	1
193.186	3	25	338	0	2
198.948	3	26	1083	0	2
204.742	3	27	416	0	2
210.52	3	28	425	0	2
216.314	3	29	381	0	2
222.075	3	30	356	0	2
227.853	3	31	254	0	2
233.614	3	32	304	0	2
239.375	3	33	283	0	2
245.136	3	34	332	0	2
250.897	3	35	263	0	2
256.658	3	36	475	0	2
262.419	3	37	413	1	0
269.366	3	38	411	1	0
276.93	3	39	426	0	2
282.691	3	40	1005	0	2
288.469	3	41	1096	0	2
294.23	3	42	373	0	2
299.958	3	43	1019	0	2
305.752	3	44	442	1	1
312.732	3	45	325	0	2
318.477	3	46	268	0	2
324.238	3	47	482	0	2
329.999	3	48	327	0	2
335.76	3	49	266	0	2
341.521	3	50	455	0	2
347.315	3	51	479	0	2
353.076	3	52	422	0	2
358.837	3	53	401	0	2
364.648	3	54	1022	1	1
371.712	3	55	1061	0	2
377.506	3	56	493	0	2
383.267	3	57	1065	0	2
389.028	3	58	419	0	2
394.789	3	59	295	0	2
400.55	3	60	353	0	2
406.311	3	61	359	0	2
412.039	3	62	410	0	2
417.8	3	63	1064	0	2
423.561	3	64	351	0	2
429.322	3	65	1101	0	2
435.133	3	66	471	0	2
