onset	duration	trial_num	stim_id	is_task	correct
39.751	3	1	610	0	2
45.512	3	2	695	0	2
51.273	3	3	1045	0	2
57.034	3	4	702	0	2
62.795	3	5	746	0	2
68.556	3	6	713	0	2
74.317	3	7	561	0	2
80.078	3	8	670	0	2
85.839	3	9	606	0	2
91.601	3	10	663	0	2
97.378	3	11	1025	0	2
103.139	3	12	1009	0	2
108.884	3	13	1095	0	2
114.661	3	14	734	0	2
120.422	3	15	512	0	2
126.217	3	16	578	0	2
131.978	3	17	1082	0	2
137.739	3	18	667	0	2
143.533	3	19	712	0	2
149.294	3	20	668	0	2
155.055	3	21	581	0	2
160.85	3	22	728	0	2
166.611	3	23	506	0	2
172.389	3	24	651	0	2
178.15	3	25	538	0	2
183.911	3	26	1003	0	2
189.655	3	27	608	0	2
195.399	3	28	534	0	2
201.16	3	29	716	0	2
206.972	3	30	673	1	1
213.734	3	31	692	0	2
219.479	3	32	621	0	2
225.29	3	33	661	0	2
231.051	3	34	1023	0	2
236.812	3	35	1020	1	1
243.625	3	36	557	0	2
249.386	3	37	724	1	1
256.149	3	38	1098	0	2
261.91	3	39	633	0	2
267.705	3	40	652	0	2
273.482	3	41	1091	0	2
279.277	3	42	1028	0	2
285.038	3	43	1079	0	2
290.799	3	44	565	0	2
296.56	3	45	530	1	0
303.423	3	46	677	1	1
310.253	3	47	645	0	2
316.014	3	48	560	0	2
321.775	3	49	1073	0	2
327.536	3	50	1002	0	2
333.33	3	51	1010	0	2
339.091	3	52	643	0	2
344.836	3	53	1057	0	2
350.563	3	54	507	0	2
356.324	3	55	674	0	2
362.085	3	56	542	0	2
367.846	3	57	627	0	2
373.607	3	58	582	0	2
379.368	3	59	697	1	1
386.399	3	60	1030	0	2
392.193	3	61	1014	0	2
397.954	3	62	571	0	2
403.748	3	63	511	0	2
409.509	3	64	1017	0	2
415.287	3	65	528	0	2
421.082	3	66	615	0	2
