onset	duration	trial_num	stim_id	is_task	correct
10.438	3	1	1018	0	2
16.182	3	2	744	0	2
21.943	3	3	595	0	2
27.705	3	4	527	1	1
36.087	3	5	629	0	2
41.848	3	6	734	0	2
47.609	3	7	526	0	2
53.37	3	8	613	1	1
62.354	3	9	703	0	2
68.115	3	10	594	0	2
73.876	3	11	693	0	2
79.654	3	12	686	0	2
85.432	3	13	716	0	2
91.226	3	14	507	0	2
97.004	3	15	558	0	2
102.748	3	16	647	0	2
108.509	3	17	615	0	2
114.254	3	18	511	0	2
119.998	3	19	1045	0	2
125.759	3	20	737	0	2
131.52	3	21	640	0	2
137.281	3	22	1038	0	2
143.042	3	23	642	0	2
148.803	3	24	1006	0	2
154.564	3	25	742	0	2
160.309	3	26	679	0	2
166.07	3	27	1055	0	2
171.831	3	28	548	0	2
177.558	3	29	656	0	2
183.319	3	30	1013	0	2
189.08	3	31	712	1	1
197.146	3	32	1082	0	2
202.907	3	33	662	0	2
208.668	3	34	678	0	2
214.396	3	35	549	0	2
220.157	3	36	1027	0	2
225.918	3	37	547	0	2
231.679	3	38	1060	1	1
238.492	3	39	506	0	2
244.269	3	40	568	0	2
250.03	3	41	666	0	2
255.791	3	42	1040	1	1
262.571	3	43	689	0	2
268.332	3	44	653	0	2
274.093	3	45	704	0	2
279.854	3	46	731	0	2
285.615	3	47	1091	0	2
291.393	3	48	504	0	2
297.187	3	49	1014	0	2
302.948	3	50	564	0	2
308.71	3	51	589	0	2
314.471	3	52	1033	0	2
320.232	3	53	536	0	2
325.993	3	54	699	0	2
331.754	3	55	1086	0	2
337.498	3	56	1095	0	2
343.292	3	57	611	0	2
349.053	3	58	720	0	2
354.798	3	59	1025	0	2
360.559	3	60	698	0	2
366.337	3	61	674	0	2
372.081	3	62	745	0	2
377.842	3	63	749	0	2
383.636	3	64	517	0	2
389.414	3	65	509	1	1
396.494	3	66	512	0	2
