onset	duration	trial_num	stim_id	is_task	correct
37.024	3	1	543	0	2
42.785	3	2	695	0	2
48.546	3	3	1001	0	2
54.307	3	4	562	0	2
60.068	3	5	508	0	2
65.846	3	6	595	0	2
71.59	3	7	1008	0	2
77.351	3	8	648	0	2
83.146	3	9	516	0	2
88.974	3	10	533	0	2
94.735	3	11	649	0	2
100.496	3	12	522	0	2
106.257	3	13	644	0	2
112.051	3	14	688	0	2
117.812	3	15	715	0	2
123.573	3	16	1092	0	2
129.401	3	17	1015	0	2
135.162	3	18	1028	0	2
140.923	3	19	560	0	2
146.684	3	20	630	0	2
152.429	3	21	572	0	2
158.156	3	22	631	0	2
163.934	3	23	660	0	2
169.695	3	24	550	0	2
175.456	3	25	1047	0	2
181.217	3	26	515	0	2
186.978	3	27	1003	0	2
192.739	3	28	663	0	2
198.517	3	29	617	0	2
204.278	3	30	573	0	2
210.022	3	31	615	0	2
215.783	3	32	737	0	2
221.544	3	33	526	0	2
227.305	3	34	1094	0	2
233.066	3	35	708	0	2
238.827	3	36	629	0	2
244.605	3	37	507	0	2
250.366	3	38	1032	0	2
256.094	3	39	598	1	1
263.592	3	40	1009	0	2
269.353	3	41	505	0	2
275.114	3	42	565	0	2
280.875	3	43	1091	0	2
286.636	3	44	546	0	2
292.397	3	45	618	0	2
298.158	3	46	656	0	2
303.885	3	47	566	1	1
310.682	3	48	512	0	2
316.459	3	49	668	0	2
322.22	3	50	634	0	2
327.982	3	51	745	0	2
333.743	3	52	724	0	2
339.504	3	53	662	1	1
346.55	3	54	1007	1	1
353.364	3	55	501	0	2
359.125	3	56	661	0	2
364.886	3	57	1073	0	2
370.647	3	58	669	0	2
376.408	3	59	1019	0	2
382.219	3	60	1096	1	1
389.399	3	61	650	0	2
395.144	3	62	1070	1	1
401.923	3	63	1023	0	2
407.684	3	64	651	0	2
413.445	3	65	730	0	2
419.206	3	66	1013	0	2
