onset	duration	trial_num	stim_id	is_task	correct
104.695	3	1	736	0	2
110.411	3	2	724	0	2
116.172	3	3	1094	0	2
121.933	3	4	631	0	2
127.695	3	5	1085	0	2
133.455	3	6	1102	0	2
139.249	3	7	1052	0	2
145.01	3	8	671	0	2
150.771	3	9	1029	0	2
156.515	3	10	574	0	2
162.277	3	11	1019	0	2
168.071	3	12	592	0	2
173.799	3	13	1011	0	2
179.56	3	14	1087	0	2
185.354	3	15	641	0	2
191.115	3	16	676	0	2
196.876	3	17	673	1	1
205.576	3	18	627	0	2
211.337	3	19	541	0	2
217.098	3	20	617	0	2
222.859	3	21	1101	0	2
228.654	3	22	565	0	2
234.415	3	23	616	0	2
240.159	3	24	580	0	2
245.92	3	25	525	0	2
251.748	3	26	501	0	2
257.492	3	27	1035	0	2
263.27	3	28	1050	0	2
269.031	3	29	639	0	2
274.792	3	30	738	0	2
280.536	3	31	1007	0	2
286.281	3	32	576	0	2
292.075	3	33	680	0	2
297.836	3	34	628	0	2
303.58	3	35	702	0	2
309.358	3	36	1022	0	2
315.119	3	37	668	0	2
320.88	3	38	739	0	2
326.641	3	39	599	0	2
332.386	3	40	643	0	2
338.147	3	41	524	0	2
343.908	3	42	596	1	1
351.84	3	43	609	0	2
357.601	3	44	1004	0	2
363.362	3	45	1009	0	2
369.106	3	46	697	0	2
374.834	3	47	632	0	2
380.561	3	48	670	0	2
386.322	3	49	638	0	2
392.083	3	50	523	0	2
397.844	3	51	661	0	2
403.605	3	52	550	0	2
409.35	3	53	502	0	2
415.111	3	54	531	0	2
420.872	3	55	726	0	2
426.633	3	56	683	1	0
433.496	3	57	600	0	2
439.274	3	58	604	0	2
445.035	3	59	695	0	2
450.796	3	60	537	1	1
457.542	3	61	634	0	2
463.286	3	62	1068	0	2
469.014	3	63	705	0	2
474.775	3	64	658	1	1
481.688	3	65	585	1	0
489.052	3	66	1064	0	2
