onset	duration	trial_num	stim_id	is_task	correct
11.077	3	1	1055	0	2
16.839	3	2	637	0	2
22.6	3	3	529	0	2
28.361	3	4	610	0	2
34.122	3	5	709	0	2
39.866	3	6	639	0	2
45.627	3	7	527	0	2
51.405	3	8	570	0	2
57.166	3	9	580	0	2
62.927	3	10	558	0	2
68.688	3	11	1071	0	2
74.449	3	12	518	0	2
80.21	3	13	579	0	2
85.988	3	14	596	0	2
91.765	3	15	589	0	2
97.526	3	16	1088	0	2
103.321	3	17	538	1	1
111.77	3	18	674	0	2
117.531	3	19	666	0	2
123.292	3	20	576	1	1
130.122	3	21	554	0	2
135.883	3	22	717	0	2
141.644	3	23	510	0	2
147.405	3	24	517	0	2
153.216	3	25	551	0	2
158.978	3	26	733	0	2
164.738	3	27	520	0	2
170.516	3	28	1054	1	1
177.329	3	29	747	0	2
183.074	3	30	569	0	2
188.835	3	31	1027	0	2
194.596	3	32	1022	0	2
200.357	3	33	521	0	2
206.118	3	34	1033	0	2
211.895	3	35	582	0	2
217.657	3	36	532	0	2
223.434	3	37	537	0	2
229.179	3	38	1069	0	2
234.973	3	39	612	1	1
241.769	3	40	1062	0	2
247.564	3	41	653	0	2
253.325	3	42	547	0	2
259.086	3	43	1039	0	2
264.88	3	44	531	0	2
270.641	3	45	740	0	2
276.402	3	46	559	0	2
282.163	3	47	633	0	2
287.958	3	48	741	0	2
293.719	3	49	571	0	2
299.513	3	50	1038	0	2
305.274	3	51	679	0	2
311.035	3	52	509	0	2
316.796	3	53	563	0	2
322.574	3	54	659	0	2
328.319	3	55	584	1	0
335.332	3	56	646	0	2
341.093	3	57	628	0	2
346.854	3	58	746	0	2
352.615	3	59	1043	0	2
358.376	3	60	677	0	2
364.137	3	61	697	0	2
369.865	3	62	1005	1	1
376.578	3	63	722	0	2
382.339	3	64	652	0	2
388.1	3	65	703	0	2
393.861	3	66	658	0	2
