onset	duration	trial_num	stim_id	is_task	correct
43.946	3	1	270	0	2
49.707	3	2	282	0	2
55.501	3	3	447	1	1
62.982	3	4	327	0	2
68.743	3	5	480	0	2
74.504	3	6	411	1	1
81.418	3	7	258	0	2
87.179	3	8	484	0	2
92.94	3	9	1021	0	2
98.717	3	10	359	0	2
104.445	3	11	317	0	2
110.206	3	12	457	0	2
115.967	3	13	394	0	2
121.762	3	14	342	0	2
127.523	3	15	311	0	2
133.284	3	16	299	0	2
139.028	3	17	1028	0	2
144.789	3	18	486	0	2
150.55	3	19	1055	0	2
156.311	3	20	332	0	2
162.072	3	21	412	1	1
169.186	3	22	343	0	2
174.93	3	23	345	0	2
180.691	3	24	335	0	2
186.435	3	25	1065	0	2
192.196	3	26	492	0	2
197.974	3	27	331	0	2
203.735	3	28	272	0	2
209.48	3	29	1076	0	2
215.257	3	30	339	0	2
221.018	3	31	360	0	2
226.779	3	32	398	0	2
232.54	3	33	384	0	2
238.335	3	34	283	0	2
244.096	3	35	482	0	2
249.857	3	36	442	0	2
255.635	3	37	475	1	1
262.431	3	38	1066	0	2
268.225	3	39	430	0	2
274.037	3	40	1077	0	2
279.798	3	41	1087	0	2
285.592	3	42	1085	0	2
291.353	3	43	1082	1	1
298.45	3	44	1060	0	2
304.211	3	45	426	0	2
309.972	3	46	454	0	2
315.716	3	47	461	0	2
321.461	3	48	280	0	2
327.188	3	49	344	0	2
332.949	3	50	434	0	2
338.744	3	51	257	0	2
344.538	3	52	252	0	2
350.299	3	53	1071	0	2
356.06	3	54	1046	0	2
361.821	3	55	467	0	2
367.583	3	56	1004	0	2
373.344	3	57	1051	0	2
379.105	3	58	453	0	2
384.866	3	59	1031	0	2
390.627	3	60	446	1	1
397.924	3	61	477	0	2
403.668	3	62	382	0	2
409.463	3	63	1100	0	2
415.224	3	64	351	0	2
421.002	3	65	397	0	2
426.796	3	66	334	0	2
