onset	duration	trial_num	stim_id	is_task	correct
34.139	3	1	1090	0	2
39.9	3	2	360	0	2
45.678	3	3	445	0	2
51.422	3	4	412	0	2
57.216	3	5	1002	0	2
63.011	3	6	384	0	2
68.805	3	7	1086	0	2
74.566	3	8	280	0	2
80.294	3	9	1016	0	2
86.072	3	10	1049	0	2
91.833	3	11	1031	0	2
97.594	3	12	1070	0	2
103.355	3	13	382	0	2
109.166	3	14	476	0	2
114.91	3	15	286	0	2
120.671	3	16	282	1	1
127.902	3	17	486	1	1
135.066	3	18	370	0	2
140.843	3	19	265	0	2
146.604	3	20	1024	0	2
152.365	3	21	310	0	2
158.143	3	22	314	0	2
163.904	3	23	488	0	2
169.665	3	24	391	0	2
175.426	3	25	313	0	2
181.187	3	26	287	0	2
186.948	3	27	364	0	2
192.709	3	28	500	0	2
198.47	3	29	489	0	2
204.231	3	30	487	1	1
211.145	3	31	1011	0	2
216.906	3	32	472	0	2
222.667	3	33	1073	0	2
228.428	3	34	1079	0	2
234.189	3	35	423	0	2
239.983	3	36	1007	0	2
245.744	3	37	334	0	2
251.505	3	38	1055	0	2
257.266	3	39	496	0	2
263.027	3	40	376	0	2
268.772	3	41	351	0	2
274.533	3	42	256	0	2
280.294	3	43	302	1	1
287.224	3	44	1088	0	2
293.018	3	45	333	0	2
298.813	3	46	485	1	1
305.843	3	47	1015	0	2
311.604	3	48	372	0	2
317.398	3	49	437	0	2
323.193	3	50	1093	0	2
328.954	3	51	348	0	2
334.731	3	52	424	0	2
340.526	3	53	363	0	2
346.287	3	54	381	0	2
352.048	3	55	459	0	2
357.809	3	56	383	0	2
363.57	3	57	458	0	2
369.314	3	58	436	0	2
375.059	3	59	1052	0	2
380.82	3	60	253	0	2
386.581	3	61	1059	0	2
392.342	3	62	1018	0	2
398.12	3	63	439	0	2
403.881	3	64	413	1	1
411.245	3	65	350	0	2
417.006	3	66	1019	0	2
