onset	duration	trial_num	stim_id	is_task	correct
45.096	3	1	1025	0	2
50.857	3	2	434	0	2
56.635	3	3	1082	0	2
62.396	3	4	316	0	2
68.207	3	5	340	0	2
73.968	3	6	318	1	1
81.249	3	7	1056	0	2
86.993	3	8	480	0	2
92.754	3	9	397	0	2
98.565	3	10	455	0	2
104.36	3	11	361	0	2
110.137	3	12	405	0	2
115.932	3	13	1078	0	2
121.693	3	14	419	0	2
127.454	3	15	426	0	2
133.215	3	16	1045	0	2
138.976	3	17	1034	0	2
144.737	3	18	1005	0	2
150.498	3	19	403	0	2
156.259	3	20	335	0	2
162.037	3	21	374	0	2
167.798	3	22	1063	0	2
173.576	3	23	259	0	2
179.337	3	24	355	0	2
185.098	3	25	298	1	1
192.161	3	26	326	0	2
197.922	3	27	273	0	2
203.7	3	28	395	0	2
209.494	3	29	347	0	2
215.239	3	30	406	0	2
220.983	3	31	460	0	2
226.744	3	32	1091	0	2
232.522	3	33	389	0	2
238.283	3	34	344	0	2
244.044	3	35	1094	0	2
249.805	3	36	308	0	2
255.566	3	37	1102	0	2
261.377	3	38	1043	1	1
268.407	3	39	1006	0	2
274.168	3	40	1064	1	1
281.549	3	41	307	0	2
287.31	3	42	499	0	2
293.071	3	43	401	0	2
298.882	3	44	451	0	2
304.643	3	45	366	0	2
310.404	3	46	473	0	2
316.165	3	47	400	0	2
321.96	3	48	375	0	2
327.721	3	49	1017	0	2
333.482	3	50	418	0	2
339.276	3	51	296	0	2
345.037	3	52	465	0	2
350.798	3	53	1101	0	2
356.593	3	54	470	0	2
362.354	3	55	328	1	1
369.701	3	56	420	0	2
375.479	3	57	349	0	2
381.257	3	58	498	0	2
387.018	3	59	415	1	1
394.649	3	60	463	0	2
400.393	3	61	443	0	2
406.155	3	62	1029	0	2
411.916	3	63	260	0	2
417.677	3	64	495	0	2
423.438	3	65	452	0	2
429.182	3	66	343	0	2
