onset	duration	trial_num	stim_id	is_task	correct
60.608	3	1	438	0	2
66.403	3	2	468	0	2
72.164	3	3	460	0	2
77.925	3	4	480	0	2
83.686	3	5	319	0	2
89.447	3	6	469	0	2
95.208	3	7	465	0	2
100.969	3	8	470	0	2
106.73	3	9	403	0	2
112.491	3	10	486	0	2
118.252	3	11	411	0	2
124.046	3	12	406	0	2
129.791	3	13	266	0	2
135.552	3	14	1028	0	2
141.313	3	15	497	0	2
147.074	3	16	1072	0	2
152.835	3	17	1052	0	2
158.596	3	18	479	0	2
164.357	3	19	1093	0	2
170.118	3	20	1066	0	2
175.913	3	21	399	0	2
181.707	3	22	296	0	2
187.468	3	23	261	0	2
193.229	3	24	1102	0	2
199.023	3	25	273	0	2
204.801	3	26	358	0	2
210.562	3	27	313	0	2
216.323	3	28	1073	0	2
222.084	3	29	422	0	2
227.845	3	30	1061	0	2
233.64	3	31	383	1	1
240.904	3	32	286	0	2
246.665	3	33	378	0	2
252.426	3	34	368	0	2
258.22	3	35	328	1	1
265.417	3	36	443	0	2
271.178	3	37	276	0	2
276.939	3	38	1039	0	2
282.734	3	39	325	0	2
288.478	3	40	347	0	2
294.223	3	41	436	0	2
299.967	3	42	499	0	2
305.728	3	43	310	0	2
311.489	3	44	304	1	1
318.586	3	45	1049	0	2
324.347	3	46	308	1	1
331.394	3	47	269	0	2
337.155	3	48	1024	0	2
342.916	3	49	1041	0	2
348.71	3	50	291	0	2
354.471	3	51	1035	0	2
360.232	3	52	1029	0	2
365.993	3	53	445	0	2
371.738	3	54	258	0	2
377.499	3	55	1068	0	2
383.226	3	56	476	0	2
388.987	3	57	1054	0	2
394.765	3	58	280	0	2
400.493	3	59	364	0	2
406.254	3	60	254	0	2
412.015	3	61	401	1	1
419.095	3	62	314	0	2
424.856	3	63	1009	0	2
430.617	3	64	268	0	2
436.378	3	65	455	0	2
442.173	3	66	446	1	1
