onset	duration	trial_num	stim_id	is_task	correct
39.666	3	1	1006	0	2
45.427	3	2	348	0	2
51.188	3	3	400	0	2
56.983	3	4	263	0	2
62.744	3	5	1018	0	2
68.505	3	6	1096	0	2
74.266	3	7	304	0	2
80.027	3	8	1061	0	2
85.821	3	9	459	0	2
91.582	3	10	337	0	2
97.343	3	11	300	0	2
103.121	3	12	322	0	2
108.882	3	13	294	0	2
114.676	3	14	281	0	2
120.404	3	15	372	0	2
126.198	3	16	391	0	2
131.959	3	17	493	0	2
137.721	3	18	424	0	2
143.515	3	19	1084	0	2
149.259	3	20	306	0	2
155.004	3	21	440	0	2
160.798	3	22	1013	0	2
166.559	3	23	1083	0	2
172.354	3	24	1073	0	2
178.115	3	25	273	0	2
183.892	3	26	316	0	2
189.687	3	27	315	0	2
195.448	3	28	1063	0	2
201.209	3	29	279	1	1
208.155	3	30	1002	0	2
213.933	3	31	450	0	2
219.728	3	32	1097	0	2
225.472	3	33	301	0	2
231.266	3	34	1050	0	2
237.027	3	35	1009	1	1
244.141	3	36	1095	0	2
249.902	3	37	1056	0	2
255.663	3	38	378	0	2
261.441	3	39	374	0	2
267.202	3	40	1003	0	2
272.963	3	41	1022	0	2
278.724	3	42	1020	0	2
284.485	3	43	392	0	2
290.246	3	44	336	0	2
296.007	3	45	1098	0	2
301.768	3	46	388	0	2
307.563	3	47	1094	0	2
313.324	3	48	328	0	2
319.085	3	49	413	0	2
324.879	3	50	1043	0	2
330.64	3	51	296	0	2
336.401	3	52	1069	0	2
342.196	3	53	1042	0	2
347.99	3	54	1099	0	2
353.734	3	55	1075	0	2
359.495	3	56	479	0	2
365.24	3	57	435	0	2
371.034	3	58	1007	1	1
377.981	3	59	1081	0	2
383.742	3	60	307	1	1
390.638	3	61	496	1	1
397.602	3	62	259	0	2
403.363	3	63	1008	0	2
409.107	3	64	431	1	1
416.004	3	65	476	0	2
421.765	3	66	474	0	2
