onset	duration	trial_num	stim_id	is_task	correct
35.736	3	1	1041	0	2
41.53	3	2	500	0	2
47.291	3	3	340	0	2
53.052	3	4	321	0	2
58.813	3	5	488	0	2
64.574	3	6	325	0	2
70.319	3	7	361	0	2
76.08	3	8	1005	0	2
81.857	3	9	375	0	2
87.618	3	10	490	0	2
93.379	3	11	401	0	2
99.174	3	12	385	1	1
106.304	3	13	1036	1	1
113.602	3	14	1074	0	2
119.396	3	15	260	0	2
125.157	3	16	1044	0	2
130.951	3	17	354	0	2
136.729	3	18	1035	0	2
142.474	3	19	441	0	2
148.268	3	20	1067	0	2
154.029	3	21	277	0	2
159.79	3	22	319	0	2
165.551	3	23	383	0	2
171.312	3	24	1034	0	2
177.073	3	25	358	1	1
183.986	3	26	349	0	2
189.747	3	27	1040	0	2
195.542	3	28	318	0	2
201.303	3	29	425	0	2
207.114	3	30	390	0	2
212.858	3	31	1001	0	2
218.619	3	32	455	0	2
224.431	3	33	1054	0	2
230.192	3	34	386	0	2
235.986	3	35	1089	0	2
241.747	3	36	285	0	2
247.508	3	37	261	0	2
253.269	3	38	312	0	2
259.03	3	39	414	0	2
264.825	3	40	1048	0	2
270.569	3	41	439	0	2
276.33	3	42	487	0	2
282.074	3	43	303	1	1
289.355	3	44	408	0	2
295.149	3	45	1072	0	2
300.91	3	46	477	0	2
306.671	3	47	450	1	1
314.186	3	48	268	0	2
319.947	3	49	479	0	2
325.708	3	50	1026	0	2
331.469	3	51	330	0	2
337.23	3	52	440	0	2
343.024	3	53	269	0	2
348.785	3	54	1092	0	2
354.58	3	55	475	0	2
360.341	3	56	442	0	2
366.135	3	57	255	0	2
371.896	3	58	1080	0	2
377.691	3	59	388	0	2
383.485	3	60	1041	0	2
389.296	3	61	430	0	2
395.091	3	62	332	0	2
400.852	3	63	417	1	1
407.698	3	64	309	0	2
413.443	3	65	446	0	2
419.187	3	66	396	0	2
