onset	duration	trial_num	stim_id	is_task	correct
40.941	3	1	1075	0	2
46.702	3	2	449	0	2
52.496	3	3	311	0	2
58.257	3	4	1094	0	2
64.018	3	5	262	0	2
69.779	3	6	1098	0	2
75.54	3	7	309	0	2
81.301	3	8	342	0	2
87.062	3	9	312	1	1
94.309	3	10	425	0	2
100.104	3	11	395	1	1
107.368	3	12	292	0	2
113.112	3	13	1058	0	2
118.873	3	14	413	0	2
124.684	3	15	278	0	2
130.512	3	16	1053	0	2
136.273	3	17	473	0	2
142.034	3	18	498	0	2
147.812	3	19	260	0	2
153.573	3	20	1077	0	2
159.317	3	21	259	0	2
165.078	3	22	384	1	1
172.142	3	23	373	0	2
177.87	3	24	467	0	2
183.614	3	25	367	0	2
189.375	3	26	1056	0	2
195.119	3	27	461	0	2
200.864	3	28	366	0	2
206.625	3	29	1062	0	2
212.419	3	30	1033	1	1
219.466	3	31	298	0	2
225.21	3	32	1014	0	2
230.971	3	33	1030	0	2
236.749	3	34	484	0	2
242.51	3	35	322	0	2
248.271	3	36	1016	0	2
254.082	3	37	459	0	2
259.843	3	38	417	0	2
265.621	3	39	331	0	2
271.399	3	40	350	0	2
277.16	3	41	288	0	2
282.921	3	42	1032	0	2
288.648	3	43	1070	0	2
294.409	3	44	462	0	2
300.171	3	45	458	0	2
305.915	3	46	329	0	2
311.642	3	47	340	0	2
317.42	3	48	392	0	2
323.165	3	49	355	0	2
328.926	3	50	456	0	2
334.67	3	51	1065	0	2
340.431	3	52	1064	0	2
346.192	3	53	251	0	2
351.986	3	54	1059	0	2
357.747	3	55	408	0	2
363.542	3	56	1048	0	2
369.303	3	57	253	0	2
375.064	3	58	391	0	2
380.825	3	59	271	0	2
386.586	3	60	434	0	2
392.381	3	61	255	0	2
398.142	3	62	471	0	2
403.903	3	63	1017	0	2
409.68	3	64	454	0	2
415.441	3	65	1100	1	1
422.505	3	66	1045	1	1
