onset	duration	trial_num	stim_id	is_task	correct
42.108	3	1	427	0	2
47.902	3	2	478	0	2
53.663	3	3	1009	0	2
59.408	3	4	303	0	2
65.186	3	5	380	0	2
70.997	3	6	1036	0	2
76.791	3	7	1067	0	2
82.552	3	8	1068	0	2
88.28	3	9	1051	0	2
94.041	3	10	461	0	2
99.802	3	11	469	0	2
105.563	3	12	1089	0	2
111.324	3	13	409	0	2
117.118	3	14	378	1	1
124.032	3	15	275	0	2
129.793	3	16	481	0	2
135.554	3	17	288	0	2
141.332	3	18	377	0	2
147.092	3	19	1037	0	2
152.853	3	20	1027	0	2
158.615	3	21	1039	0	2
164.426	3	22	416	0	2
170.187	3	23	327	0	2
175.948	3	24	295	0	2
181.725	3	25	261	0	2
187.487	3	26	277	0	2
193.248	3	27	1096	0	2
199.009	3	28	444	0	2
204.803	3	29	1084	1	1
212.017	3	30	411	0	2
217.811	3	31	385	0	2
223.556	3	32	1010	0	2
229.3	3	33	251	0	2
235.111	3	34	462	0	2
240.872	3	35	1087	0	2
246.683	3	36	263	0	2
252.444	3	37	359	0	2
258.189	3	38	1001	1	1
265.152	3	39	1100	0	2
270.913	3	40	428	0	2
276.707	3	41	1003	0	2
282.468	3	42	1065	0	2
288.23	3	43	338	0	2
293.991	3	44	449	0	2
299.785	3	45	264	0	2
305.546	3	46	272	0	2
311.29	3	47	278	0	2
317.118	3	48	1022	0	2
322.879	3	49	431	0	2
328.674	3	50	257	0	2
334.468	3	51	398	0	2
340.229	3	52	1095	0	2
345.99	3	53	1053	0	2
351.751	3	54	448	0	2
357.512	3	55	1021	0	2
363.273	3	56	1013	1	1
370.604	3	57	284	0	2
376.415	3	58	1057	0	2
382.143	3	59	1030	0	2
387.937	3	60	267	0	2
393.665	3	61	1040	0	2
399.459	3	62	341	0	2
405.237	3	63	292	1	1
412.334	3	64	1046	1	1
419.164	3	65	1077	0	2
424.925	3	66	1099	0	2
