onset	duration	trial_num	stim_id	is_task	correct
36.642	3	1	433	0	2
42.453	3	2	1020	0	2
48.214	3	3	281	0	2
53.942	3	4	291	0	2
59.703	3	5	1075	0	2
65.464	3	6	399	0	2
71.275	3	7	254	1	1
78.372	3	8	435	0	2
84.166	3	9	494	1	1
91.146	3	10	345	0	2
96.907	3	11	467	0	2
102.652	3	12	1083	0	2
108.43	3	13	331	0	2
114.191	3	14	315	0	2
119.968	3	15	441	0	2
125.763	3	16	387	0	2
131.557	3	17	300	0	2
137.335	3	18	312	0	2
143.079	3	19	1012	0	2
148.84	3	20	490	0	2
154.601	3	21	466	0	2
160.362	3	22	279	0	2
166.107	3	23	358	0	2
171.885	3	24	1060	0	2
177.662	3	25	1004	0	2
183.423	3	26	483	0	2
189.151	3	27	407	0	2
194.962	3	28	379	0	2
200.756	3	29	323	0	2
206.517	3	30	294	0	2
212.312	3	31	293	0	2
218.073	3	32	432	0	2
223.834	3	33	342	1	0
230.731	3	34	270	0	2
236.492	3	35	1066	0	2
242.286	3	36	304	0	2
248.047	3	37	337	0	2
253.808	3	38	402	0	2
259.569	3	39	352	1	1
266.616	3	40	320	0	2
272.36	3	41	1014	0	2
278.121	3	42	1098	1	1
285.001	3	43	297	0	2
290.762	3	44	362	0	2
296.523	3	45	367	0	2
302.284	3	46	410	0	2
308.045	3	47	1074	0	2
313.84	3	48	1069	0	2
319.634	3	49	1062	0	2
325.429	3	50	317	0	2
331.19	3	51	322	1	1
338.036	3	52	390	0	2
343.797	3	53	425	0	2
349.592	3	54	456	0	2
355.336	3	55	306	0	2
361.097	3	56	393	0	2
366.858	3	57	289	0	2
372.652	3	58	274	0	2
378.413	3	59	262	0	2
384.175	3	60	1097	0	2
389.936	3	61	368	0	2
395.73	3	62	1047	0	2
401.491	3	63	329	0	2
407.219	3	64	357	0	2
412.98	3	65	497	0	2
418.741	3	66	301	0	2
