onset	duration	trial_num	stim_id	is_task	correct
34.036	3	1	305	0	2
39.797	3	2	484	0	2
45.558	3	3	336	0	2
51.319	3	4	392	1	1
58.482	3	5	386	0	2
64.277	3	6	252	0	2
70.038	3	7	414	0	2
75.832	3	8	1023	0	2
81.593	3	9	365	1	0
89.108	3	10	1032	0	2
94.835	3	11	471	0	2
100.596	3	12	283	0	2
106.357	3	13	271	0	2
112.118	3	14	324	0	2
117.93	3	15	266	0	2
123.691	3	16	408	1	1
130.904	3	17	276	0	2
136.665	3	18	258	0	2
142.427	3	19	371	0	2
148.188	3	20	447	0	2
153.949	3	21	492	0	2
159.71	3	22	474	0	2
165.471	3	23	491	0	2
171.215	3	24	290	0	2
176.943	3	25	325	0	2
182.704	3	26	369	0	2
188.448	3	27	1038	0	2
194.226	3	28	429	0	2
199.987	3	29	285	0	2
205.748	3	30	482	0	2
211.509	3	31	1071	0	2
217.27	3	32	321	0	2
223.031	3	33	1061	1	0
229.961	3	34	1050	0	2
235.722	3	35	373	0	2
241.45	3	36	1054	0	2
247.211	3	37	356	0	2
253.005	3	38	438	0	2
258.8	3	39	1033	0	2
264.561	3	40	394	1	1
271.674	3	41	453	0	2
277.435	3	42	421	0	2
283.23	3	43	299	0	2
288.991	3	44	493	0	2
294.752	3	45	457	0	2
300.513	3	46	1044	0	2
306.307	3	47	1042	0	2
312.102	3	48	319	0	2
317.863	3	49	346	1	1
324.893	3	50	1058	0	2
330.654	3	51	422	0	2
336.415	3	52	1028	0	2
342.176	3	53	353	0	2
347.937	3	54	339	0	2
353.698	3	55	468	0	2
359.476	3	56	454	0	2
365.237	3	57	311	0	2
370.998	3	58	1085	0	2
376.759	3	59	404	0	2
382.553	3	60	354	0	2
388.298	3	61	464	0	2
394.059	3	62	1081	0	2
399.82	3	63	1076	0	2
405.631	3	64	1035	0	2
411.392	3	65	1048	0	2
417.153	3	66	1008	0	2
