onset	duration	trial_num	stim_id	is_task	correct
31.012	3	1	522	0	2
36.773	3	2	1102	0	2
42.568	3	3	1098	0	2
48.329	3	4	1014	0	2
54.09	3	5	696	0	2
59.851	3	6	625	1	1
67.766	3	7	619	0	2
73.527	3	8	599	0	2
79.272	3	9	1019	0	2
85.066	3	10	540	0	2
90.827	3	11	1100	0	2
96.588	3	12	555	0	2
102.349	3	13	574	0	2
108.11	3	14	524	0	2
113.871	3	15	605	1	1
121.486	3	16	1085	0	2
127.247	3	17	738	0	2
133.008	3	18	682	0	2
138.802	3	19	633	0	2
144.597	3	20	1026	0	2
150.358	3	21	1073	0	2
156.119	3	22	1087	0	2
161.93	3	23	1053	0	2
167.674	3	24	1009	1	1
175.673	3	25	732	0	2
181.417	3	26	1007	0	2
187.178	3	27	739	0	2
192.939	3	28	673	0	2
198.717	3	29	530	0	2
204.478	3	30	733	0	2
210.239	3	31	573	0	2
215.983	3	32	1086	0	2
221.728	3	33	1068	0	2
227.455	3	34	687	0	2
233.216	3	35	714	1	1
241.449	3	36	1069	0	2
247.243	3	37	618	0	2
252.988	3	38	725	0	2
258.749	3	39	722	0	2
264.51	3	40	535	0	2
270.271	3	41	636	0	2
276.032	3	42	616	0	2
281.81	3	43	544	0	2
287.571	3	44	1079	1	1
295.285	3	45	1062	0	2
301.096	3	46	692	0	2
306.857	3	47	1050	0	2
312.619	3	48	639	0	2
318.38	3	49	521	0	2
324.157	3	50	569	0	2
329.902	3	51	566	0	2
335.663	3	52	643	0	2
341.407	3	53	641	0	2
347.168	3	54	651	0	2
352.929	3	55	1018	1	0
360.627	3	56	514	0	2
366.422	3	57	713	0	2
372.183	3	58	1030	0	2
377.96	3	59	707	0	2
383.721	3	60	723	0	2
389.516	3	61	749	0	2
395.31	3	62	609	0	2
401.071	3	63	629	0	2
406.832	3	64	656	0	2
412.56	3	65	610	0	2
418.321	3	66	705	0	2
