onset	duration	trial_num	stim_id	is_task	correct
29.003	3	1	700	1	1
38.688	3	2	1006	0	2
44.432	3	3	1091	0	2
50.193	3	4	566	0	2
55.954	3	5	1057	0	2
61.682	3	6	545	0	2
67.476	3	7	503	0	2
73.237	3	8	514	0	2
79.032	3	9	622	0	2
84.76	3	10	557	0	2
90.521	3	11	1026	0	2
96.282	3	12	1054	0	2
102.043	3	13	1028	0	2
107.804	3	14	569	0	2
113.548	3	15	1058	0	2
119.309	3	16	616	0	2
125.07	3	17	693	0	2
130.865	3	18	610	0	2
136.609	3	19	542	0	2
142.37	3	20	1066	0	2
148.164	3	21	508	0	2
153.925	3	22	584	0	2
159.686	3	23	627	0	2
165.447	3	24	525	0	2
171.242	3	25	701	0	2
177.003	3	26	691	0	2
182.764	3	27	662	0	2
188.525	3	28	674	0	2
194.286	3	29	699	0	2
200.047	3	30	1096	0	2
205.808	3	31	1039	0	2
211.602	3	32	646	0	2
217.364	3	33	733	0	2
223.125	3	34	595	0	2
228.886	3	35	716	0	2
234.68	3	36	538	0	2
240.441	3	37	523	0	2
246.202	3	38	750	0	2
251.946	3	39	543	0	2
257.708	3	40	737	0	2
263.469	3	41	1094	0	2
269.23	3	42	1012	1	1
277.963	3	43	639	0	2
283.724	3	44	640	0	2
289.485	3	45	641	0	2
295.28	3	46	567	0	2
301.04	3	47	715	0	2
306.802	3	48	1070	0	2
312.546	3	49	625	0	2
318.307	3	50	1101	0	2
324.101	3	51	668	0	2
329.862	3	52	1041	0	2
335.657	3	53	1060	0	2
341.418	3	54	686	0	2
347.196	3	55	660	0	2
352.957	3	56	726	0	2
358.701	3	57	531	0	2
364.462	3	58	665	0	2
370.223	3	59	642	0	2
376.001	3	60	1076	0	2
381.779	3	61	1079	1	1
390.863	3	62	710	0	2
396.64	3	63	605	1	0
404.906	3	64	678	1	1
413.172	3	65	1072	0	2
418.933	3	66	587	1	1
