onset	duration	trial_num	stim_id	is_task	correct
30.001	3	1	678	0	2
35.729	3	2	631	1	1
44.462	3	3	560	0	2
50.223	3	4	1004	0	2
55.985	3	5	663	0	2
61.762	3	6	635	0	2
67.523	3	7	592	0	2
73.251	3	8	1045	1	1
81.617	3	9	1035	0	2
87.378	3	10	681	0	2
93.139	3	11	688	0	2
98.95	3	12	551	0	2
104.711	3	13	549	0	2
110.472	3	14	510	0	2
116.233	3	15	589	1	1
125.618	3	16	1002	0	2
131.412	3	17	546	0	2
137.173	3	18	659	0	2
142.934	3	19	545	0	2
148.762	3	20	552	0	2
154.557	3	21	1021	0	2
160.318	3	22	637	0	2
166.079	3	23	1038	0	2
171.857	3	24	643	0	2
177.651	3	25	533	0	2
183.412	3	26	1023	0	2
189.19	3	27	1035	0	2
194.951	3	28	555	0	2
200.712	3	29	1036	0	2
206.506	3	30	1004	0	2
212.267	3	31	528	0	2
218.062	3	32	1009	0	2
223.823	3	33	1027	0	2
229.584	3	34	534	0	2
235.345	3	35	1092	0	2
241.139	3	36	688	0	2
246.9	3	37	637	0	2
252.661	3	38	580	0	2
258.422	3	39	556	0	2
264.2	3	40	608	0	2
269.978	3	41	1015	0	2
275.739	3	42	1082	0	2
281.5	3	43	570	0	2
287.294	3	44	551	0	2
293.055	3	45	537	0	2
298.816	3	46	585	1	1
306.648	3	47	1071	0	2
312.409	3	48	1098	0	2
318.17	3	49	1029	0	2
323.931	3	50	707	0	2
329.692	3	51	652	0	2
335.453	3	52	1085	0	2
341.214	3	53	586	1	1
349.814	3	54	741	0	2
355.575	3	55	683	0	2
361.353	3	56	1021	0	2
367.114	3	57	520	0	2
372.908	3	58	548	0	2
378.636	3	59	735	1	1
386.635	3	60	1089	0	2
392.412	3	61	505	0	2
398.173	3	62	727	0	2
403.934	3	63	732	0	2
409.679	3	64	1059	0	2
415.44	3	65	743	0	2
421.201	3	66	681	0	2
