onset	duration	trial_num	stim_id	is_task	correct
29.105	3	1	1089	0	2
34.883	3	2	1003	0	2
40.627	3	3	1068	0	2
46.355	3	4	683	0	2
52.116	3	5	703	0	2
57.86	3	6	647	0	2
63.621	3	7	676	0	2
69.382	3	8	537	0	2
75.126	3	9	589	0	2
80.887	3	10	549	0	2
86.648	3	11	565	0	2
92.409	3	12	577	0	2
98.171	3	13	1047	1	1
106.036	3	14	531	0	2
111.797	3	15	507	1	1
119.662	3	16	1094	0	2
125.423	3	17	558	0	2
131.167	3	18	624	0	2
136.945	3	19	592	0	2
142.672	3	20	673	0	2
148.434	3	21	1067	0	2
154.195	3	22	689	1	1
164.531	3	23	643	0	2
170.292	3	24	744	0	2
176.053	3	25	1061	0	2
181.848	3	26	687	0	2
187.609	3	27	1013	0	2
193.37	3	28	584	0	2
199.131	3	29	1095	0	2
204.892	3	30	1072	0	2
210.653	3	31	1093	0	2
216.414	3	32	582	0	2
222.175	3	33	690	1	1
230.274	3	34	1064	0	2
236.035	3	35	664	0	2
241.796	3	36	1028	0	2
247.557	3	37	585	0	2
253.351	3	38	718	0	2
259.112	3	39	509	0	2
264.873	3	40	1025	0	2
270.634	3	41	578	0	2
276.395	3	42	619	0	2
282.156	3	43	665	0	2
287.917	3	44	674	0	2
293.695	3	45	723	1	1
301.26	3	46	526	0	2
307.021	3	47	702	0	2
312.782	3	48	535	0	2
318.543	3	49	651	0	2
324.304	3	50	726	0	2
330.065	3	51	733	0	2
335.826	3	52	1044	0	2
341.62	3	53	650	0	2
347.381	3	54	540	0	2
353.142	3	55	685	0	2
358.903	3	56	506	0	2
364.681	3	57	697	0	2
370.409	3	58	657	0	2
376.186	3	59	1002	0	2
381.981	3	60	588	0	2
387.742	3	61	532	0	2
393.503	3	62	554	0	2
399.264	3	63	575	1	1
406.945	3	64	1010	0	2
412.706	3	65	1056	0	2
418.451	3	66	725	0	2
