onset	duration	trial_num	stim_id	is_task	correct
111.886	3	1	604	0	2
117.62	3	2	595	0	2
123.382	3	3	701	0	2
129.143	3	4	511	0	2
134.904	3	5	553	0	2
140.664	3	6	508	0	2
146.425	3	7	711	0	2
152.186	3	8	561	1	0
160.736	3	9	585	0	2
166.48	3	10	638	0	2
172.241	3	11	1071	0	2
178.002	3	12	531	0	2
183.764	3	13	1080	0	2
189.558	3	14	517	0	2
195.336	3	15	538	0	2
201.097	3	16	526	0	2
206.858	3	17	562	0	2
212.602	3	18	745	0	2
218.363	3	19	622	0	2
224.091	3	20	1033	0	2
229.852	3	21	704	0	2
235.613	3	22	1061	0	2
241.424	3	23	748	0	2
247.168	3	24	565	0	2
252.929	3	25	632	1	1
261.346	3	26	506	1	1
269.411	3	27	1049	0	2
275.172	3	28	1041	0	2
280.983	3	29	654	0	2
286.744	3	30	702	0	2
292.505	3	31	669	0	2
298.266	3	32	575	0	2
304.027	3	33	1031	0	2
309.788	3	34	1005	0	2
315.549	3	35	630	1	1
324.516	3	36	557	0	2
330.277	3	37	671	1	0
338.376	3	38	577	0	2
344.137	3	39	729	0	2
349.915	3	40	1081	0	2
355.676	3	41	515	0	2
361.42	3	42	720	0	2
367.198	3	43	734	0	2
372.976	3	44	612	0	2
378.754	3	45	747	1	1
386.702	3	46	708	0	2
392.447	3	47	1063	0	2
398.208	3	48	657	0	2
404.002	3	49	658	0	2
409.813	3	50	727	0	2
415.558	3	51	539	0	2
421.319	3	52	587	0	2
427.08	3	53	1037	0	2
432.841	3	54	614	0	2
438.602	3	55	676	0	2
444.363	3	56	620	0	2
450.124	3	57	1039	0	2
455.918	3	58	1077	0	2
461.679	3	59	706	0	2
467.457	3	60	547	0	2
473.218	3	61	1091	0	2
478.979	3	62	1078	0	2
484.74	3	63	563	0	2
490.501	3	64	571	0	2
496.295	3	65	519	0	2
502.023	3	66	741	0	2
