onset	duration	trial_num	stim_id	is_task	correct
65.882	3	1	641	0	2
71.626	3	2	713	0	2
77.404	3	3	559	0	2
83.165	3	4	631	0	2
88.926	3	5	542	0	2
94.687	3	6	1032	0	2
100.432	3	7	640	0	2
106.193	3	8	1092	0	2
111.97	3	9	590	0	2
117.748	3	10	666	0	2
123.509	3	11	609	0	2
129.27	3	12	1027	0	2
135.031	3	13	513	0	2
140.826	3	14	1017	0	2
146.587	3	15	630	0	2
152.348	3	16	1026	1	1
161.081	3	17	691	0	2
166.842	3	18	594	0	2
172.603	3	19	1029	0	2
178.348	3	20	1088	0	2
184.142	3	21	1039	0	2
189.936	3	22	1004	0	2
195.697	3	23	625	0	2
201.458	3	24	524	0	2
207.219	3	25	654	1	1
215.569	3	26	700	0	2
221.33	3	27	618	0	2
227.091	3	28	502	0	2
232.835	3	29	519	0	2
238.563	3	30	572	0	2
244.307	3	31	503	0	2
250.068	3	32	1045	0	2
255.813	3	33	1083	0	2
261.624	3	34	628	0	2
267.368	3	35	620	0	2
273.129	3	36	1036	0	2
278.924	3	37	527	0	2
284.685	3	38	731	0	2
290.446	3	39	605	0	2
296.207	3	40	1069	1	1
304.005	3	41	717	1	1
312.538	3	42	1023	0	2
318.299	3	43	741	0	2
324.077	3	44	1024	0	2
329.821	3	45	642	0	2
335.582	3	46	561	0	2
341.343	3	47	1012	0	2
347.104	3	48	686	0	2
352.865	3	49	1034	0	2
358.626	3	50	670	1	1
366.374	3	51	737	0	2
372.135	3	52	1041	0	2
377.93	3	53	661	0	2
383.674	3	54	603	0	2
389.435	3	55	601	0	2
395.196	3	56	1040	0	2
400.991	3	57	747	0	2
406.735	3	58	727	0	2
412.496	3	59	715	0	2
418.257	3	60	586	0	2
424.018	3	61	1053	1	1
431.85	3	62	648	0	2
437.611	3	63	693	0	2
443.389	3	64	712	0	2
449.15	3	65	581	0	2
454.944	3	66	1102	0	2
