onset	duration	trial_num	stim_id	is_task	correct
49.803	3	1	551	0	2
55.564	3	2	740	0	2
61.325	3	3	707	0	2
67.086	3	4	1098	0	2
72.847	3	5	701	0	2
78.608	3	6	623	0	2
84.352	3	7	629	0	2
90.113	3	8	546	0	2
95.874	3	9	536	0	2
101.636	3	10	521	0	2
107.397	3	11	1065	0	2
113.158	3	12	729	1	1
121.323	3	13	1058	0	2
127.084	3	14	721	0	2
132.879	3	15	678	0	2
138.606	3	16	1078	1	1
147.457	3	17	543	1	1
156.223	3	18	696	0	2
161.984	3	19	1021	0	2
167.745	3	20	638	0	2
173.507	3	21	1073	0	2
179.268	3	22	1084	0	2
185.029	3	23	1091	0	2
190.79	3	24	598	0	2
196.551	3	25	735	0	2
202.312	3	26	653	0	2
208.073	3	27	529	0	2
213.884	3	28	501	0	2
219.645	3	29	1079	0	2
225.406	3	30	580	0	2
231.167	3	31	1001	0	2
236.928	3	32	528	0	2
242.722	3	33	1019	0	2
248.517	3	34	1066	0	2
254.311	3	35	1100	1	1
262.928	3	36	608	0	2
268.689	3	37	587	0	2
274.433	3	38	677	0	2
280.194	3	39	508	0	2
285.955	3	40	505	0	2
291.716	3	41	679	0	2
297.477	3	42	1008	0	2
303.238	3	43	704	0	2
308.999	3	44	614	0	2
314.76	3	45	525	0	2
320.555	3	46	591	0	2
326.383	3	47	567	0	2
332.144	3	48	1048	0	2
337.905	3	49	1020	0	2
343.666	3	50	595	0	2
349.427	3	51	560	0	2
355.188	3	52	600	0	2
360.949	3	53	1099	0	2
366.693	3	54	724	0	2
372.454	3	55	719	0	2
378.199	3	56	1030	0	2
383.993	3	57	622	0	2
389.737	3	58	1018	0	2
395.482	3	59	1006	0	2
401.276	3	60	533	0	2
407.021	3	61	1038	0	2
412.782	3	62	655	0	2
418.526	3	63	1051	0	2
424.27	3	64	1057	0	2
429.998	3	65	522	1	1
437.88	3	66	708	1	1
