onset	duration	trial_num	stim_id	is_task	correct
28.473	3	1	1085	0	2
34.234	3	2	1060	0	2
39.978	3	3	555	0	2
45.756	3	4	1054	0	2
51.517	3	5	579	0	2
57.295	3	6	566	0	2
63.056	3	7	671	0	2
68.8	3	8	669	0	2
74.578	3	9	663	0	2
80.356	3	10	652	0	2
86.117	3	11	514	0	2
91.928	3	12	675	0	2
97.672	3	13	1081	1	1
105.905	3	14	659	0	2
111.649	3	15	1031	0	2
117.427	3	16	632	1	1
125.242	3	17	1059	1	1
133.107	3	18	728	0	2
138.851	3	19	1005	0	2
144.612	3	20	544	0	2
150.356	3	21	596	0	2
156.117	3	22	547	0	2
161.895	3	23	745	0	2
167.656	3	24	639	0	2
173.434	3	25	684	0	2
179.178	3	26	672	0	2
184.939	3	27	520	0	2
190.717	3	28	574	1	1
198.866	3	29	1046	0	2
204.627	3	30	750	0	2
210.371	3	31	510	1	1
218.32	3	32	706	0	2
224.081	3	33	610	0	2
229.842	3	34	742	0	2
235.603	3	35	662	0	2
241.364	3	36	1097	0	2
247.125	3	37	539	0	2
252.869	3	38	709	0	2
258.63	3	39	635	0	2
264.391	3	40	658	0	2
270.236	3	41	1015	0	2
275.997	3	42	698	0	2
281.741	3	43	710	0	2
287.536	3	44	634	0	2
293.28	3	45	644	0	2
299.075	3	46	739	0	2
304.836	3	47	517	0	2
310.613	3	48	1080	0	2
316.408	3	49	569	0	2
322.169	3	50	1063	0	2
327.93	3	51	682	0	2
333.724	3	52	562	0	2
339.485	3	53	515	0	2
345.246	3	54	556	0	2
351.007	3	55	1050	0	2
356.768	3	56	573	0	2
362.513	3	57	1016	0	2
368.307	3	58	576	0	2
374.102	3	59	621	0	2
379.896	3	60	571	0	2
385.691	3	61	1070	0	2
391.452	3	62	656	0	2
397.179	3	63	720	1	1
405.712	3	64	568	0	2
411.473	3	65	1096	0	2
417.234	3	66	645	0	2
