onset	duration	trial_num	stim_id	is_task	correct
25.603	3	1	572	0	2
31.347	3	2	1056	1	1
39.663	3	3	615	0	2
45.407	3	4	614	0	2
51.168	3	5	510	0	2
56.929	3	6	636	0	2
62.691	3	7	1078	0	2
68.452	3	8	703	0	2
74.213	3	9	689	0	2
79.99	3	10	629	0	2
85.751	3	11	677	0	2
91.512	3	12	1086	0	2
97.273	3	13	1040	0	2
103.068	3	14	1084	0	2
108.812	3	15	661	0	2
114.573	3	16	509	0	2
120.334	3	17	1013	1	1
128.366	3	18	1025	0	2
134.111	3	19	1080	0	2
139.905	3	20	517	0	2
145.683	3	21	558	0	2
151.444	3	22	664	1	1
159.559	3	23	1074	0	2
165.354	3	24	559	0	2
171.132	3	25	540	0	2
176.893	3	26	747	0	2
182.654	3	27	582	0	2
188.415	3	28	588	1	1
196.363	3	29	583	0	2
202.124	3	30	573	0	2
207.869	3	31	541	0	2
213.63	3	32	518	0	2
219.391	3	33	631	0	2
225.168	3	34	1005	0	2
230.93	3	35	613	0	2
236.724	3	36	1081	0	2
242.485	3	37	635	0	2
248.246	3	38	532	0	2
254.007	3	39	550	0	2
259.768	3	40	663	0	2
265.546	3	41	1014	0	2
271.307	3	42	1088	0	2
277.101	3	43	1001	0	2
282.862	3	44	685	0	2
288.623	3	45	563	0	2
294.384	3	46	1102	0	2
300.179	3	47	645	0	2
305.94	3	48	546	0	2
311.701	3	49	654	0	2
317.462	3	50	1099	0	2
323.19	3	51	696	0	2
328.934	3	52	638	0	2
334.695	3	53	513	0	2
340.473	3	54	684	0	2
346.234	3	55	600	1	1
354.249	3	56	1083	0	2
360.044	3	57	599	0	2
365.788	3	58	695	0	2
371.549	3	59	575	0	2
377.31	3	60	1007	0	2
383.071	3	61	562	0	2
388.832	3	62	1075	0	2
394.593	3	63	1090	0	2
400.354	3	64	591	1	1
408.603	3	65	717	0	2
414.364	3	66	596	0	2
