onset	duration	trial_num	stim_id	is_task	correct
103.214	3	1	820	0	2
108.975	3	2	1097	0	2
114.736	3	3	952	1	1
121.483	3	4	1027	0	2
127.244	3	5	1041	0	2
133.055	3	6	843	0	2
138.799	3	7	1023	0	2
144.56	3	8	1026	1	1
151.524	3	9	1063	0	2
157.268	3	10	913	0	2
163.029	3	11	985	0	2
168.823	3	12	1025	0	2
174.584	3	13	1048	0	2
180.345	3	14	1052	0	2
186.107	3	15	860	0	2
191.901	3	16	1058	0	2
197.662	3	17	1016	0	2
203.456	3	18	966	0	2
209.217	3	19	825	1	1
217.366	3	20	968	1	1
224.129	3	21	832	0	2
229.89	3	22	998	0	2
235.651	3	23	979	0	2
241.412	3	24	1066	0	2
247.207	3	25	903	0	2
252.968	3	26	1065	0	2
258.729	3	27	798	0	2
264.49	3	28	1087	0	2
270.284	3	29	908	0	2
276.062	3	30	920	0	2
281.823	3	31	834	0	2
287.618	3	32	925	0	2
293.379	3	33	867	0	2
299.173	3	34	1067	0	2
304.934	3	35	843	1	1
311.864	3	36	837	0	2
317.625	3	37	1072	0	2
323.403	3	38	977	0	2
329.147	3	39	896	0	2
334.908	3	40	796	0	2
340.703	3	41	1069	0	2
346.497	3	42	1102	0	2
352.292	3	43	1095	0	2
358.053	3	44	927	0	2
363.814	3	45	985	0	2
369.608	3	46	760	0	2
375.336	3	47	1049	0	2
381.097	3	48	761	0	2
386.858	3	49	853	0	2
392.619	3	50	759	0	2
398.363	3	51	899	0	2
404.124	3	52	919	0	2
409.885	3	53	1054	0	2
415.646	3	54	895	0	2
421.441	3	55	806	0	2
427.202	3	56	1075	0	2
432.979	3	57	1009	0	2
438.741	3	58	940	0	2
444.518	3	59	780	0	2
450.279	3	60	1071	0	2
456.04	3	61	933	0	2
461.801	3	62	1008	0	2
467.562	3	63	1002	0	2
473.357	3	64	865	0	2
479.151	3	65	968	1	1
487.751	3	66	957	0	2
