onset	duration	trial_num	stim_id	is_task	correct
40.934	3	1	960	0	2
46.678	3	2	832	0	2
52.439	3	3	901	0	2
58.233	3	4	852	0	2
63.994	3	5	807	0	2
69.755	3	6	1101	0	2
75.55	3	7	1036	0	2
81.344	3	8	1011	0	2
87.105	3	9	912	1	1
96.123	3	10	1079	0	2
101.884	3	11	1040	0	2
107.678	3	12	890	0	2
113.439	3	13	980	0	2
119.2	3	14	952	0	2
125.011	3	15	821	0	2
130.739	3	16	929	1	0
137.602	3	17	863	0	2
143.413	3	18	1084	0	2
149.174	3	19	766	0	2
154.919	3	20	982	0	2
160.696	3	21	1086	0	2
166.491	3	22	950	0	2
172.252	3	23	891	0	2
178.046	3	24	898	0	2
183.841	3	25	756	0	2
189.602	3	26	936	0	2
195.346	3	27	1033	0	2
201.141	3	28	963	0	2
206.901	3	29	769	0	2
212.679	3	30	883	0	2
218.474	3	31	949	0	2
224.268	3	32	913	0	2
230.029	3	33	822	0	2
235.79	3	34	848	0	2
241.585	3	35	1083	0	2
247.379	3	36	784	0	2
253.157	3	37	974	0	2
258.951	3	38	962	0	2
264.712	3	39	1080	0	2
270.507	3	40	944	1	1
277.771	3	41	942	0	2
283.515	3	42	998	0	2
289.276	3	43	808	0	2
295.02	3	44	881	0	2
300.831	3	45	930	0	2
306.592	3	46	1063	0	2
312.353	3	47	851	0	2
318.165	3	48	910	0	2
323.926	3	49	888	0	2
329.67	3	50	1057	0	2
335.398	3	51	789	0	2
341.159	3	52	1098	0	2
346.92	3	53	774	1	1
356.271	3	54	778	0	2
362.065	3	55	1046	0	2
367.826	3	56	1062	0	2
373.621	3	57	788	0	2
379.382	3	58	984	0	2
385.176	3	59	1016	1	1
392.958	3	60	1034	1	1
400.188	3	61	937	0	2
405.949	3	62	991	0	2
411.71	3	63	911	0	2
417.471	3	64	1045	0	2
423.233	3	65	945	0	2
428.994	3	66	801	0	2
