onset	duration	trial_num	stim_id	is_task	correct
65.693	3	1	1091	0	2
71.453	3	2	1043	0	2
77.198	3	3	951	0	2
82.992	3	4	844	0	2
88.753	3	5	824	0	2
94.514	3	6	840	0	2
100.275	3	7	865	0	2
106.07	3	8	954	0	2
111.831	3	9	944	0	2
117.592	3	10	805	0	2
123.353	3	11	948	0	2
129.097	3	12	890	0	2
134.858	3	13	932	0	2
140.603	3	14	909	1	1
147.516	3	15	903	0	2
153.277	3	16	1055	0	2
159.038	3	17	787	0	2
164.799	3	18	1076	0	2
170.577	3	19	853	0	2
176.338	3	20	901	0	2
182.132	3	21	1088	0	2
187.926	3	22	955	0	2
193.688	3	23	1007	0	2
199.432	3	24	1030	0	2
205.226	3	25	866	0	2
210.987	3	26	1085	1	0
217.734	3	27	1080	0	2
223.528	3	28	928	0	2
229.272	3	29	960	1	1
236.603	3	30	894	0	2
242.364	3	31	943	0	2
248.158	3	32	1039	0	2
253.953	3	33	815	0	2
259.747	3	34	1015	0	2
265.508	3	35	1029	0	2
271.253	3	36	1060	0	2
277.014	3	37	1000	0	2
282.808	3	38	770	0	2
288.569	3	39	980	0	2
294.33	3	40	794	0	2
300.125	3	41	1034	0	2
305.902	3	42	902	0	2
311.647	3	43	917	0	2
317.408	3	44	798	0	2
323.202	3	45	828	0	2
328.963	3	46	819	0	2
334.724	3	47	884	0	2
340.519	3	48	927	1	0
347.382	3	49	804	0	2
353.143	3	50	1011	0	2
358.904	3	51	867	0	2
364.698	3	52	834	0	2
370.493	3	53	888	0	2
376.22	3	54	768	0	2
381.981	3	55	848	0	2
387.776	3	56	1053	0	2
393.537	3	57	1059	0	2
399.315	3	58	1040	0	2
405.109	3	59	809	0	2
410.87	3	60	792	1	1
417.783	3	61	1046	1	1
424.663	3	62	1001	0	2
430.424	3	63	935	0	2
436.185	3	64	864	0	2
441.946	3	65	1079	0	2
447.707	3	66	924	0	2
