onset	duration	trial_num	stim_id	is_task	correct
40.896	3	1	1076	0	2
46.691	3	2	768	0	2
52.452	3	3	821	0	2
58.196	3	4	800	0	2
63.94	3	5	975	0	2
69.701	3	6	1081	0	2
75.462	3	7	1041	0	2
81.257	3	8	804	0	2
87.018	3	9	917	0	2
92.779	3	10	894	0	2
98.523	3	11	918	0	2
104.284	3	12	912	0	2
110.045	3	13	844	0	2
115.806	3	14	779	0	2
121.567	3	15	1026	0	2
127.328	3	16	845	0	2
133.089	3	17	1011	0	2
138.85	3	18	1056	0	2
144.611	3	19	900	0	2
150.372	3	20	1036	0	2
156.167	3	21	810	0	2
161.928	3	22	761	0	2
167.689	3	23	969	0	2
173.483	3	24	1005	0	2
179.244	3	25	817	0	2
185.005	3	26	1038	0	2
190.766	3	27	1000	0	2
196.561	3	28	960	0	2
202.305	3	29	930	0	2
208.05	3	30	1069	0	2
213.844	3	31	987	0	2
219.638	3	32	878	0	2
225.45	3	33	896	0	2
231.211	3	34	1091	0	2
236.972	3	35	953	0	2
242.733	3	36	1002	0	2
248.527	3	37	1049	0	2
254.288	3	38	986	0	2
260.032	3	39	785	0	2
265.777	3	40	965	0	2
271.521	3	41	818	0	2
277.282	3	42	780	0	2
283.043	3	43	1050	0	2
288.804	3	44	1063	1	1
295.768	3	45	902	0	2
301.529	3	46	925	0	2
307.29	3	47	751	1	1
314.186	3	48	797	1	1
321.049	3	49	880	0	2
326.794	3	50	920	1	1
333.64	3	51	935	1	1
340.403	3	52	836	0	2
346.131	3	53	1031	0	2
351.892	3	54	873	0	2
357.686	3	55	1016	0	2
363.481	3	56	851	0	2
369.275	3	57	1065	0	2
375.036	3	58	970	0	2
380.797	3	59	1074	0	2
386.592	3	60	980	0	2
392.353	3	61	877	0	2
398.114	3	62	893	0	2
403.908	3	63	839	1	1
413.46	3	64	959	0	2
419.221	3	65	855	0	2
424.965	3	66	924	0	2
