onset	duration	trial_num	stim_id	is_task	correct
38.151	3	1	953	0	2
43.912	3	2	861	0	2
49.723	3	3	892	0	2
55.468	3	4	1047	0	2
61.228	3	5	793	0	2
66.989	3	6	1017	1	1
76.574	3	7	975	0	2
82.336	3	8	1024	0	2
88.097	3	9	970	0	2
93.858	3	10	880	0	2
99.619	3	11	949	0	2
105.413	3	12	940	0	2
111.191	3	13	1050	0	2
116.952	3	14	896	0	2
122.696	3	15	942	0	2
128.424	3	16	983	0	2
134.218	3	17	986	0	2
139.979	3	18	964	0	2
145.74	3	19	833	0	2
151.501	3	20	1020	0	2
157.262	3	21	868	0	2
163.057	3	22	753	0	2
168.835	3	23	1061	0	2
174.629	3	24	947	0	2
180.373	3	25	898	1	1
187.47	3	26	786	0	2
193.215	3	27	1093	0	2
198.976	3	28	775	0	2
204.737	3	29	803	0	2
210.498	3	30	1086	0	2
216.275	3	31	1081	0	2
222.036	3	32	882	0	2
227.797	3	33	1042	0	2
233.592	3	34	1066	0	2
239.386	3	35	862	0	2
245.197	3	36	1019	0	2
250.992	3	37	1064	0	2
256.753	3	38	899	0	2
262.514	3	39	760	0	2
268.242	3	40	1089	1	1
275.372	3	41	823	0	2
281.133	3	42	831	0	2
286.894	3	43	766	0	2
292.655	3	44	765	0	2
298.416	3	45	817	0	2
304.177	3	46	1006	0	2
309.938	3	47	857	0	2
315.749	3	48	791	0	2
321.51	3	49	783	1	1
328.34	3	50	763	0	2
334.101	3	51	873	0	2
339.896	3	52	1073	0	2
345.657	3	53	1054	0	2
351.401	3	54	1062	0	2
357.179	3	55	818	0	2
362.94	3	56	987	0	2
368.734	3	57	849	0	2
374.545	3	58	776	0	2
380.306	3	59	1072	0	2
386.067	3	60	806	0	2
391.828	3	61	905	0	2
397.589	3	62	907	0	2
403.35	3	63	1074	1	1
411.984	3	64	982	0	2
417.778	3	65	931	1	1
424.725	3	66	830	0	2
