onset	duration	trial_num	stim_id	is_task	correct
41.25	3	1	754	0	2
46.995	3	2	874	0	2
52.756	3	3	958	0	2
58.517	3	4	855	1	1
65.63	3	5	916	0	2
71.391	3	6	908	1	1
78.338	3	7	777	0	2
84.132	3	8	1008	0	2
89.877	3	9	1056	0	2
95.638	3	10	1012	0	2
101.399	3	11	1067	0	2
107.16	3	12	885	0	2
112.921	3	13	856	0	2
118.682	3	14	961	0	2
124.443	3	15	959	0	2
130.221	3	16	1065	0	2
135.982	3	17	937	0	2
141.743	3	18	996	0	2
147.487	3	19	946	0	2
153.231	3	20	914	1	1
159.994	3	21	876	0	2
165.789	3	22	1009	0	2
171.55	3	23	790	0	2
177.311	3	24	875	0	2
183.072	3	25	939	0	2
188.816	3	26	781	1	1
195.596	3	27	974	1	1
202.492	3	28	778	0	2
208.287	3	29	910	0	2
214.048	3	30	1077	0	2
219.809	3	31	847	0	2
225.603	3	32	994	0	2
231.364	3	33	1018	0	2
237.125	3	34	780	0	2
242.886	3	35	767	0	2
248.664	3	36	771	0	2
254.425	3	37	773	0	2
260.186	3	38	962	0	2
265.947	3	39	1003	0	2
271.708	3	40	1098	0	2
277.469	3	41	785	0	2
283.214	3	42	869	0	2
288.975	3	43	854	0	2
294.769	3	44	1021	1	1
303.052	3	45	988	0	2
308.846	3	46	886	0	2
314.59	3	47	1102	0	2
320.385	3	48	1049	0	2
326.146	3	49	802	0	2
331.907	3	50	897	0	2
337.668	3	51	863	0	2
343.462	3	52	920	0	2
349.223	3	53	769	0	2
354.984	3	54	919	0	2
360.746	3	55	759	0	2
366.507	3	56	904	0	2
372.301	3	57	992	0	2
378.045	3	58	941	0	2
383.806	3	59	822	0	2
389.551	3	60	829	0	2
395.312	3	61	893	0	2
401.106	3	62	788	0	2
406.867	3	63	858	0	2
412.628	3	64	758	0	2
418.389	3	65	772	0	2
424.184	3	66	1005	0	2
