onset	duration	trial_num	stim_id	is_task	correct
38.058	3	1	882	0	2
43.853	3	2	950	0	2
49.614	3	3	947	0	2
55.375	3	4	1021	0	2
61.136	3	5	1034	0	2
66.88	3	6	805	0	2
72.641	3	7	863	0	2
78.436	3	8	908	1	0
86.618	3	9	913	0	2
92.379	3	10	854	0	2
98.173	3	11	753	0	2
103.934	3	12	985	0	2
109.729	3	13	1007	0	2
115.49	3	14	968	0	2
121.251	3	15	928	0	2
127.012	3	16	989	0	2
132.74	3	17	911	0	2
138.534	3	18	1015	0	2
144.295	3	19	934	0	2
150.056	3	20	1095	0	2
155.817	3	21	1067	0	2
161.578	3	22	802	0	2
167.356	3	23	806	0	2
173.117	3	24	852	0	2
178.878	3	25	1042	0	2
184.672	3	26	1045	0	2
190.433	3	27	936	0	2
196.178	3	28	1087	0	2
201.972	3	29	1092	0	2
207.767	3	30	972	0	2
213.528	3	31	869	0	2
219.289	3	32	966	1	1
226.436	3	33	1099	0	2
232.213	3	34	1055	0	2
237.974	3	35	1022	0	2
243.736	3	36	755	0	2
249.497	3	37	904	0	2
255.291	3	38	1086	0	2
261.052	3	39	860	0	2
266.863	3	40	942	0	2
272.658	3	41	916	0	2
278.402	3	42	1001	0	2
284.163	3	43	1032	1	1
290.976	3	44	870	0	2
296.77	3	45	887	0	2
302.565	3	46	1037	0	2
308.326	3	47	850	0	2
314.12	3	48	952	0	2
319.931	3	49	811	1	1
326.661	3	50	1068	0	2
332.389	3	51	978	0	2
338.15	3	52	1064	0	2
343.911	3	53	1101	0	2
349.705	3	54	1030	0	2
355.5	3	55	1035	0	2
361.261	3	56	927	0	2
367.005	3	57	1079	0	2
372.766	3	58	995	0	2
378.527	3	59	1003	0	2
384.288	3	60	1008	0	2
390.049	3	61	910	1	1
396.845	3	62	1059	0	2
402.607	3	63	849	0	2
408.401	3	64	1054	0	2
414.162	3	65	1053	0	2
419.923	3	66	776	1	1
