onset	duration	trial_num	stim_id	is_task	correct
45.613	3	1	864	0	2
51.374	3	2	886	0	2
57.135	3	3	835	0	2
62.896	3	4	1077	0	2
68.657	3	5	849	0	2
74.452	3	6	1056	0	2
80.196	3	7	986	0	2
85.957	3	8	1032	0	2
91.701	3	9	997	0	2
97.462	3	10	956	0	2
103.223	3	11	1060	0	2
108.984	3	12	861	0	2
114.779	3	13	1064	0	2
120.54	3	14	990	0	2
126.318	3	15	887	0	2
132.112	3	16	805	0	2
137.873	3	17	897	1	1
144.903	3	18	1006	0	2
150.648	3	19	1059	0	2
156.409	3	20	779	1	1
163.121	3	21	1018	0	2
168.883	3	22	1013	0	2
174.66	3	23	900	0	2
180.421	3	24	1037	1	1
187.368	3	25	827	0	2
193.113	3	26	833	0	2
198.89	3	27	777	0	2
204.684	3	28	858	0	2
210.445	3	29	1010	0	2
216.206	3	30	758	0	2
221.968	3	31	967	0	2
227.729	3	32	987	0	2
233.523	3	33	795	0	2
239.284	3	34	983	0	2
245.079	3	35	892	0	2
250.823	3	36	836	0	2
256.567	3	37	1091	0	2
262.328	3	38	947	0	2
268.073	3	39	1038	0	2
273.834	3	40	1100	0	2
279.595	3	41	813	0	2
285.356	3	42	1035	0	2
291.117	3	43	846	0	2
296.878	3	44	781	0	2
302.639	3	45	972	0	2
308.4	3	46	921	0	2
314.161	3	47	873	0	2
319.972	3	48	951	1	1
326.818	3	49	928	0	2
332.563	3	50	874	0	2
338.324	3	51	1074	0	2
344.118	3	52	797	0	2
349.879	3	53	826	0	2
355.674	3	54	915	1	0
362.637	3	55	931	1	1
369.65	3	56	966	0	2
375.395	3	57	809	0	2
381.139	3	58	918	0	2
386.9	3	59	934	0	2
392.644	3	60	995	0	2
398.406	3	61	994	0	2
404.167	3	62	786	0	2
409.928	3	63	923	0	2
415.672	3	64	1005	0	2
421.433	3	65	946	0	2
427.177	3	66	1053	0	2
