onset	duration	trial_num	stim_id	is_task	correct
39.047	3	1	1017	0	2
44.808	3	2	1070	0	2
50.569	3	3	794	0	2
56.364	3	4	862	1	1
63.477	3	5	959	0	2
69.238	3	6	1099	0	2
74.983	3	7	917	0	2
80.744	3	8	817	0	2
86.505	3	9	1027	0	2
92.266	3	10	988	0	2
98.06	3	11	773	0	2
103.805	3	12	889	0	2
109.566	3	13	999	0	2
115.377	3	14	752	1	1
122.123	3	15	810	0	2
127.884	3	16	838	0	2
133.645	3	17	902	0	2
139.406	3	18	1012	0	2
145.167	3	19	815	0	2
150.928	3	20	782	0	2
156.689	3	21	893	1	1
163.569	3	22	768	0	2
169.33	3	23	1052	0	2
175.091	3	24	1000	0	2
180.886	3	25	906	0	2
186.647	3	26	981	0	2
192.408	3	27	1097	0	2
198.169	3	28	1026	0	2
203.93	3	29	825	0	2
209.674	3	30	1047	0	2
215.435	3	31	866	0	2
221.213	3	32	1076	0	2
226.991	3	33	868	0	2
232.802	3	34	757	0	2
238.563	3	35	877	1	1
247.396	3	36	955	0	2
253.157	3	37	830	0	2
258.918	3	38	905	0	2
264.68	3	39	978	0	2
270.441	3	40	802	0	2
276.185	3	41	909	0	2
281.946	3	42	1030	0	2
287.74	3	43	1050	0	2
293.501	3	44	854	0	2
299.296	3	45	815	0	2
305.057	3	46	847	0	2
310.868	3	47	919	0	2
316.646	3	48	798	0	2
322.423	3	49	931	0	2
328.168	3	50	937	0	2
333.929	3	51	890	0	2
339.69	3	52	1012	0	2
345.451	3	53	1071	0	2
351.195	3	54	1028	0	2
356.956	3	55	898	0	2
362.767	3	56	888	0	2
368.495	3	57	833	0	2
374.256	3	58	1084	0	2
380.0	3	59	1025	0	2
385.761	3	60	848	0	2
391.556	3	61	891	0	2
397.35	3	62	941	0	2
403.111	3	63	1027	0	2
408.872	3	64	994	1	1
415.919	3	65	816	1	1
422.682	3	66	762	0	2
