onset	duration	trial_num	stim_id	is_task	correct
60.637	3	1	641	0	2
66.412	3	2	614	0	2
72.156	3	3	557	1	0
79.32	3	4	603	0	2
85.081	3	5	620	0	2
90.858	3	6	1011	0	2
96.619	3	7	570	0	2
102.38	3	8	627	0	2
108.141	3	9	726	0	2
113.886	3	10	517	0	2
119.663	3	11	729	0	2
125.458	3	12	574	0	2
131.219	3	13	1078	0	2
136.98	3	14	505	0	2
142.724	3	15	747	1	0
150.556	3	16	540	0	2
156.317	3	17	610	0	2
162.078	3	18	721	0	2
167.872	3	19	616	0	2
173.65	3	20	1035	0	2
179.411	3	21	522	0	2
185.172	3	22	515	0	2
190.933	3	23	638	0	2
196.694	3	24	1021	0	2
202.455	3	25	674	0	2
208.267	3	26	551	0	2
214.011	3	27	506	1	1
220.907	3	28	575	0	2
226.669	3	29	1007	0	2
232.43	3	30	530	1	1
239.443	3	31	695	0	2
245.204	3	32	653	0	2
250.965	3	33	683	1	1
258.095	3	34	703	0	2
263.856	3	35	604	1	1
270.987	3	36	1042	0	2
276.781	3	37	600	0	2
282.542	3	38	538	0	2
288.303	3	39	1012	0	2
294.048	3	40	523	0	2
299.809	3	41	702	0	2
305.57	3	42	1037	0	2
311.331	3	43	601	0	2
317.092	3	44	556	0	2
322.853	3	45	687	0	2
328.614	3	46	1052	0	2
334.375	3	47	545	0	2
340.153	3	48	615	0	2
345.897	3	49	560	0	2
351.658	3	50	511	0	2
357.419	3	51	710	0	2
363.197	3	52	1029	0	2
368.941	3	53	1056	0	2
374.685	3	54	667	0	2
380.48	3	55	589	0	2
386.241	3	56	1003	0	2
392.002	3	57	1102	0	2
397.796	3	58	714	0	2
403.557	3	59	651	0	2
409.318	3	60	731	0	2
415.08	3	61	558	0	2
420.824	3	62	1088	0	2
426.618	3	63	585	0	2
432.363	3	64	637	0	2
438.124	3	65	1033	0	2
443.885	3	66	1046	0	2
