onset	duration	trial_num	stim_id	is_task	correct
28.192	3	1	702	0	2
33.949	3	2	592	0	2
39.676	3	3	688	0	2
45.438	3	4	1047	0	2
51.199	3	5	530	0	2
56.959	3	6	1078	0	2
62.72	3	7	736	0	2
68.481	3	8	703	0	2
74.242	3	9	635	0	2
79.986	3	10	1086	0	2
85.747	3	11	553	0	2
91.509	3	12	652	0	2
97.27	3	13	684	0	2
103.014	3	14	1068	1	1
110.478	3	15	629	0	2
116.239	3	16	550	0	2
122.0	3	17	704	0	2
127.761	3	18	687	0	2
133.539	3	19	1034	0	2
139.3	3	20	744	0	2
145.061	3	21	631	0	2
150.806	3	22	1011	0	2
156.567	3	23	1024	0	2
162.328	3	24	678	0	2
168.055	3	25	1010	0	2
173.816	3	26	667	0	2
179.611	3	27	1057	0	2
185.338	3	28	1093	0	2
191.099	3	29	1009	0	2
196.894	3	30	501	0	2
202.655	3	31	1084	0	2
208.399	3	32	1075	0	2
214.16	3	33	507	0	2
219.921	3	34	1023	0	2
225.682	3	35	506	0	2
231.46	3	36	1028	0	2
237.221	3	37	1008	1	1
244.034	3	38	661	0	2
249.795	3	39	1061	1	1
256.608	3	40	520	0	2
262.386	3	41	504	0	2
268.18	3	42	666	1	1
275.044	3	43	502	0	2
280.805	3	44	653	0	2
286.566	3	45	527	0	2
292.327	3	46	1091	1	0
299.474	3	47	750	0	2
305.235	3	48	1038	0	2
310.996	3	49	728	0	2
316.74	3	50	646	0	2
322.501	3	51	1053	0	2
328.262	3	52	1037	0	2
334.023	3	53	606	0	2
339.801	3	54	730	0	2
345.562	3	55	1071	0	2
351.306	3	56	580	0	2
357.084	3	57	529	0	2
362.845	3	58	607	0	2
368.606	3	59	557	1	1
375.687	3	60	695	0	2
381.448	3	61	636	0	2
387.209	3	62	723	0	2
393.003	3	63	613	0	2
398.797	3	64	1099	0	2
404.542	3	65	588	0	2
410.303	3	66	743	0	2
