onset	duration	trial_num	stim_id	is_task	correct
31.247	3	1	595	0	2
37.008	3	2	638	0	2
42.769	3	3	651	0	2
48.53	3	4	712	0	2
54.275	3	5	666	0	2
60.052	3	6	552	0	2
65.847	3	7	619	0	2
71.608	3	8	692	0	2
77.369	3	9	592	0	2
83.096	3	10	729	0	2
88.891	3	11	573	0	2
94.635	3	12	706	0	2
100.38	3	13	669	0	2
106.141	3	14	508	0	2
111.885	3	15	1056	0	2
117.646	3	16	730	0	2
123.407	3	17	525	1	1
132.024	3	18	560	0	2
137.785	3	19	633	0	2
143.579	3	20	576	0	2
149.374	3	21	693	0	2
155.168	3	22	541	0	2
160.912	3	23	647	0	2
166.657	3	24	642	0	2
172.418	3	25	717	0	2
178.179	3	26	620	0	2
183.94	3	27	581	0	2
189.734	3	28	1077	0	2
195.479	3	29	673	0	2
201.239	3	30	668	0	2
207.001	3	31	597	1	1
215.133	3	32	559	0	2
220.894	3	33	1025	0	2
226.655	3	34	587	0	2
232.399	3	35	698	0	2
238.144	3	36	613	0	2
243.938	3	37	514	0	2
249.732	3	38	721	0	2
255.51	3	39	610	0	2
261.271	3	40	1098	0	2
267.032	3	41	537	0	2
272.777	3	42	1020	0	2
278.521	3	43	625	0	2
284.265	3	44	546	1	1
292.531	3	45	705	0	2
298.275	3	46	531	1	1
306.491	3	47	520	0	2
312.269	3	48	720	0	2
318.013	3	49	1080	0	2
323.808	3	50	1059	0	2
329.569	3	51	1093	0	2
335.33	3	52	1052	0	2
341.091	3	53	1023	0	2
346.852	3	54	507	0	2
352.613	3	55	609	0	2
358.374	3	56	564	0	2
364.135	3	57	622	0	2
369.863	3	58	601	0	2
375.624	3	59	513	1	1
384.274	3	60	518	0	2
390.035	3	61	641	0	2
395.779	3	62	1001	0	2
401.54	3	63	661	0	2
407.284	3	64	627	0	2
413.045	3	65	652	1	1
420.009	3	66	554	0	2
