onset	duration	trial_num	stim_id	is_task	correct
68.748	3	1	677	0	2
74.496	3	2	556	0	2
80.257	3	3	508	0	2
86.019	3	4	593	0	2
91.78	3	5	669	0	2
97.54	3	6	748	0	2
103.301	3	7	531	0	2
109.062	3	8	605	0	2
114.823	3	9	615	0	2
120.568	3	10	599	0	2
126.312	3	11	700	0	2
132.073	3	12	650	0	2
137.834	3	13	1052	0	2
143.595	3	14	674	0	2
149.356	3	15	1046	0	2
155.117	3	16	628	0	2
160.878	3	17	571	0	2
166.673	3	18	563	0	2
172.434	3	19	1082	0	2
178.195	3	20	597	0	2
183.939	3	21	680	0	2
189.7	3	22	1016	0	2
195.495	3	23	1067	0	2
201.256	3	24	573	0	2
207.0	3	25	733	0	2
212.761	3	26	740	0	2
218.522	3	27	532	0	2
224.283	3	28	1102	0	2
230.077	3	29	1002	0	2
235.872	3	30	620	0	2
241.633	3	31	1030	0	2
247.461	3	32	552	0	2
253.255	3	33	561	0	2
259.033	3	34	1003	0	2
264.794	3	35	566	0	2
270.555	3	36	546	0	2
276.316	3	37	594	0	2
282.077	3	38	1004	0	2
287.838	3	39	598	0	2
293.633	3	40	611	0	2
299.394	3	41	618	0	2
305.155	3	42	1013	0	2
310.916	3	43	554	1	1
318.748	3	44	715	0	2
324.508	3	45	689	0	2
330.269	3	46	732	0	2
336.014	3	47	1062	0	2
341.808	3	48	528	0	2
347.603	3	49	577	0	2
353.364	3	50	1020	0	2
359.125	3	51	706	0	2
364.886	3	52	608	0	2
370.63	3	53	1054	0	2
376.391	3	54	1070	1	1
383.989	3	55	645	1	0
390.902	3	56	710	0	2
396.697	3	57	1101	0	2
402.491	3	58	1033	0	2
408.252	3	59	663	1	1
414.965	3	60	714	0	2
420.726	3	61	518	0	2
426.487	3	62	1019	1	1
433.434	3	63	742	0	2
439.195	3	64	656	1	1
446.225	3	65	727	0	2
451.986	3	66	1025	0	2
