onset	duration	trial_num	stim_id	is_task	correct
74.796	3	1	624	0	2
80.557	3	2	550	1	0
87.537	3	3	1045	0	2
93.298	3	4	607	0	2
99.059	3	5	1048	0	2
104.836	3	6	526	0	2
110.597	3	7	665	0	2
116.359	3	8	734	0	2
122.12	3	9	1001	0	2
127.881	3	10	659	1	1
134.927	3	11	1087	0	2
140.705	3	12	534	0	2
146.466	3	13	591	0	2
152.261	3	14	707	0	2
158.022	3	15	509	0	2
163.799	3	16	595	0	2
169.56	3	17	1036	0	2
175.355	3	18	652	0	2
181.116	3	19	555	0	2
186.877	3	20	668	0	2
192.671	3	21	552	1	1
199.869	3	22	513	0	2
205.663	3	23	669	1	1
212.576	3	24	533	0	2
218.337	3	25	1019	0	2
224.132	3	26	631	0	2
229.893	3	27	1044	0	2
235.687	3	28	725	0	2
241.448	3	29	681	0	2
247.209	3	30	700	0	2
252.97	3	31	1095	0	2
258.765	3	32	516	0	2
264.559	3	33	654	0	2
270.32	3	34	1091	0	2
276.081	3	35	634	0	2
281.842	3	36	1051	1	1
289.741	3	37	1063	0	2
295.502	3	38	647	0	2
301.263	3	39	537	1	1
308.042	3	40	746	0	2
313.804	3	41	543	0	2
319.565	3	42	1089	0	2
325.326	3	43	1099	0	2
331.07	3	44	588	0	2
336.831	3	45	1020	0	2
342.626	3	46	611	0	2
348.386	3	47	1076	0	2
354.164	3	48	583	0	2
359.925	3	49	693	0	2
365.72	3	50	1065	0	2
371.497	3	51	1028	0	2
377.258	3	52	716	0	2
383.053	3	53	711	0	2
388.814	3	54	559	0	2
394.575	3	55	673	0	2
400.336	3	56	520	0	2
406.114	3	57	639	0	2
411.875	3	58	568	0	2
417.636	3	59	1074	0	2
423.43	3	60	678	0	2
429.158	3	61	655	0	2
434.886	3	62	1034	0	2
440.647	3	63	1006	0	2
446.408	3	64	565	0	2
452.169	3	65	562	0	2
457.93	3	66	564	0	2
