onset	duration	trial_num	stim_id	is_task	correct
24.555	3	1	562	0	2
30.3	3	2	626	0	2
36.111	3	3	1088	0	2
41.905	3	4	559	1	1
50.906	3	5	583	1	1
57.902	3	6	679	0	2
63.663	3	7	649	0	2
69.425	3	8	584	0	2
75.186	3	9	578	0	2
80.93	3	10	509	0	2
86.691	3	11	683	0	2
92.452	3	12	1074	0	2
98.246	3	13	600	0	2
104.007	3	14	604	0	2
109.768	3	15	719	0	2
115.53	3	16	587	0	2
121.274	3	17	503	1	1
128.154	3	18	658	0	2
133.948	3	19	1095	0	2
139.709	3	20	1069	0	2
145.504	3	21	707	0	2
151.265	3	22	1045	0	2
157.026	3	23	1093	0	2
162.787	3	24	1094	0	2
168.548	3	25	1080	0	2
174.342	3	26	602	0	2
180.103	3	27	553	0	2
185.864	3	28	1018	0	2
191.609	3	29	579	0	2
197.386	3	30	581	0	2
203.181	3	31	1070	0	2
208.942	3	32	1058	0	2
214.703	3	33	635	1	1
221.583	3	34	563	0	2
227.344	3	35	605	0	2
233.121	3	36	502	0	2
238.866	3	37	597	1	0
245.812	3	38	1090	0	2
251.574	3	39	1081	0	2
257.335	3	40	527	0	2
263.096	3	41	688	0	2
268.857	3	42	644	0	2
274.651	3	43	1023	0	2
280.429	3	44	622	1	1
287.676	3	45	599	0	2
293.437	3	46	554	0	2
299.198	3	47	713	0	2
304.959	3	48	594	0	2
310.72	3	49	1030	0	2
316.515	3	50	705	0	2
322.259	3	51	657	0	2
328.054	3	52	508	0	2
333.814	3	53	625	0	2
339.575	3	54	1060	0	2
345.37	3	55	501	0	2
351.131	3	56	684	0	2
356.892	3	57	573	0	2
362.636	3	58	1072	0	2
368.397	3	59	730	0	2
374.158	3	60	643	0	2
379.92	3	61	1066	0	2
385.697	3	62	735	0	2
391.458	3	63	728	0	2
397.203	3	64	1071	0	2
402.964	3	65	1022	0	2
408.725	3	66	521	0	2
