onset	duration	trial_num	stim_id	is_task	correct
24.463	3	1	719	0	2
30.207	3	2	502	0	2
35.952	3	3	1032	0	2
41.679	3	4	708	0	2
47.424	3	5	716	0	2
53.218	3	6	1029	0	2
58.963	3	7	714	0	2
64.724	3	8	538	0	2
70.485	3	9	1004	1	1
78.45	3	10	505	0	2
84.194	3	11	644	0	2
89.989	3	12	510	0	2
95.733	3	13	735	0	2
101.494	3	14	503	0	2
107.255	3	15	623	0	2
112.999	3	16	557	0	2
118.761	3	17	648	0	2
124.522	3	18	506	0	2
130.299	3	19	1003	0	2
136.06	3	20	748	0	2
141.805	3	21	599	0	2
147.549	3	22	1019	0	2
153.343	3	23	1053	0	2
159.088	3	24	680	0	2
164.849	3	25	697	0	2
170.577	3	26	1101	0	2
176.371	3	27	1060	0	2
182.115	3	28	583	0	2
187.86	3	29	739	0	2
193.621	3	30	742	0	2
199.382	3	31	1040	1	1
207.664	3	32	713	0	2
213.409	3	33	631	0	2
219.153	3	34	605	0	2
224.914	3	35	671	0	2
230.658	3	36	593	1	0
238.807	3	37	664	0	2
244.568	3	38	617	1	1
254.371	3	39	1066	0	2
260.198	3	40	516	0	2
265.993	3	41	1069	0	2
271.787	3	42	1085	0	2
277.531	3	43	598	0	2
283.292	3	44	575	0	2
289.053	3	45	1027	0	2
294.798	3	46	504	0	2
300.592	3	47	1034	0	2
306.353	3	48	540	0	2
312.114	3	49	612	0	2
317.875	3	50	724	0	2
323.636	3	51	1067	0	2
329.397	3	52	629	0	2
335.158	3	53	590	0	2
340.92	3	54	704	0	2
346.664	3	55	523	0	2
352.408	3	56	1054	0	2
358.169	3	57	1074	1	1
365.099	3	58	689	0	2
370.86	3	59	655	0	2
376.605	3	60	529	0	2
382.366	3	61	517	0	2
388.143	3	62	1057	0	2
393.854	3	63	602	0	2
399.615	3	64	524	1	1
