onset	duration	trial_num	stim_id	is_task	correct
18.762	3	1	1014	0	2
24.523	3	2	689	0	2
30.284	3	3	596	0	2
36.045	3	4	680	0	2
41.806	3	5	708	0	2
47.55	3	6	587	0	2
53.311	3	7	650	0	2
59.072	3	8	664	0	2
64.833	3	9	609	0	2
70.594	3	10	576	0	2
76.389	3	11	532	0	2
82.15	3	12	636	0	2
87.911	3	13	648	0	2
93.672	3	14	629	0	2
99.433	3	15	582	0	2
105.194	3	16	1077	0	2
110.955	3	17	612	0	2
116.716	3	18	623	0	2
122.477	3	19	1008	0	2
128.238	3	20	580	0	2
133.999	3	21	618	0	2
139.76	3	22	1082	0	2
145.538	3	23	518	0	2
151.299	3	24	727	0	2
157.06	3	25	503	1	1
163.906	3	26	732	0	2
169.667	3	27	529	1	1
176.748	3	28	1079	0	2
182.492	3	29	1068	0	2
188.22	3	30	1064	1	0
195.45	3	31	1017	0	2
201.228	3	32	1098	0	2
206.989	3	33	1043	0	2
212.75	3	34	719	1	1
220.281	3	35	741	0	2
226.059	3	36	1016	0	2
231.887	3	37	718	0	2
237.648	3	38	742	0	2
243.409	3	39	569	0	2
249.153	3	40	720	0	2
254.914	3	41	1101	0	2
260.708	3	42	748	0	2
266.453	3	43	633	0	2
272.247	3	44	608	1	1
280.079	3	45	697	0	2
285.807	3	46	744	0	2
291.568	3	47	1032	0	2
297.295	3	48	547	0	2
303.056	3	49	706	0	2
308.817	3	50	717	0	2
314.578	3	51	598	1	1
322.677	3	52	586	0	2
328.438	3	53	670	0	2
334.199	3	54	1083	0	2
339.994	3	55	712	0	2
345.771	3	56	1027	0	2
351.532	3	57	645	0	2
357.294	3	58	1041	0	2
363.088	3	59	1002	0	2
368.866	3	60	514	0	2
374.66	3	61	512	0	2
380.455	3	62	519	0	2
386.182	3	63	699	0	2
391.943	3	64	1059	0	2
397.754	3	65	567	0	2
403.515	3	66	671	0	2
