onset	duration	trial_num	stim_id	is_task	correct
44.242	3	1	657	0	2
50.02	3	2	1086	0	2
55.764	3	3	555	0	2
61.559	3	4	533	0	2
67.32	3	5	1078	0	2
73.081	3	6	1076	0	2
78.858	3	7	1062	0	2
84.636	3	8	1006	0	2
90.38	3	9	1009	0	2
96.141	3	10	566	0	2
101.886	3	11	1055	0	2
107.647	3	12	577	0	2
113.408	3	13	1042	0	2
119.202	3	14	747	0	2
124.947	3	15	1064	0	2
130.691	3	16	594	0	2
136.452	3	17	607	0	2
142.213	3	18	688	0	2
147.974	3	19	727	0	2
153.718	3	20	750	0	2
159.463	3	21	1084	0	2
165.207	3	22	1008	0	2
170.951	3	23	715	0	2
176.713	3	24	548	0	2
182.44	3	25	615	0	2
188.185	3	26	534	0	2
193.929	3	27	645	0	2
199.69	3	28	681	0	2
205.434	3	29	682	0	2
211.229	3	30	1022	0	2
216.99	3	31	549	0	2
222.751	3	32	677	0	2
228.512	3	33	1061	0	2
234.29	3	34	536	0	2
240.067	3	35	551	1	1
247.148	3	36	649	1	1
254.094	3	37	741	0	2
259.855	3	38	1030	0	2
265.666	3	39	1015	0	2
271.427	3	40	662	0	2
277.188	3	41	580	0	2
282.933	3	42	1102	0	2
288.727	3	43	585	1	1
296.208	3	44	1013	0	2
301.969	3	45	579	0	2
307.747	3	46	703	0	2
313.491	3	47	1091	0	2
319.252	3	48	572	0	2
324.98	3	49	674	0	2
330.724	3	50	650	0	2
336.469	3	51	1081	1	1
343.499	3	52	565	0	2
349.26	3	53	636	0	2
355.021	3	54	571	0	2
360.815	3	55	749	1	1
367.779	3	56	1002	0	2
373.556	3	57	1011	0	2
379.301	3	58	685	0	2
385.062	3	59	1035	0	2
390.823	3	60	738	0	2
396.567	3	61	743	0	2
402.328	3	62	591	1	0
409.208	3	63	1049	0	2
414.969	3	64	700	0	2
420.747	3	65	660	0	2
426.508	3	66	553	0	2
