onset	duration	trial_num	stim_id	is_task	correct
44.819	3	1	1032	1	1
51.513	3	2	545	0	2
57.307	3	3	726	0	2
63.052	3	4	676	0	2
68.797	3	5	722	0	2
74.557	3	6	1077	0	2
80.318	3	7	672	1	1
87.565	3	8	551	0	2
93.326	3	9	560	0	2
99.07	3	10	685	0	2
104.831	3	11	644	0	2
110.626	3	12	655	0	2
116.37	3	13	564	1	0
123.501	3	14	737	0	2
129.262	3	15	1063	0	2
135.006	3	16	505	0	2
140.767	3	17	524	0	2
146.528	3	18	537	0	2
152.289	3	19	624	0	2
158.05	3	20	513	0	2
163.828	3	21	1079	0	2
169.589	3	22	549	0	2
175.35	3	23	698	0	2
181.094	3	24	741	0	2
186.872	3	25	641	1	1
193.568	3	26	558	0	2
199.329	3	27	640	0	2
205.09	3	28	671	0	2
210.851	3	29	514	0	2
216.646	3	30	692	0	2
222.407	3	31	1001	0	2
228.184	3	32	701	0	2
233.946	3	33	721	0	2
239.74	3	34	542	0	2
245.501	3	35	591	0	2
251.295	3	36	633	0	2
257.09	3	37	610	0	2
262.851	3	38	691	0	2
268.612	3	39	735	0	2
274.373	3	40	621	0	2
280.168	3	41	734	0	2
285.945	3	42	601	0	2
291.706	3	43	657	0	2
297.501	3	44	630	0	2
303.279	3	45	567	0	2
309.039	3	46	1041	0	2
314.834	3	47	612	0	2
320.595	3	48	1059	0	2
326.373	3	49	622	0	2
332.1	3	50	579	0	2
337.878	3	51	1035	0	2
343.639	3	52	534	0	2
349.4	3	53	1056	0	2
355.178	3	54	1015	0	2
360.939	3	55	639	0	2
366.733	3	56	660	0	2
372.494	3	57	1060	0	2
378.255	3	58	709	0	2
384.016	3	59	648	1	1
390.996	3	60	609	0	2
396.757	3	61	690	0	2
402.519	3	62	625	0	2
408.296	3	63	1018	0	2
414.057	3	64	616	0	2
419.818	3	65	585	0	2
425.563	3	66	731	1	1
