onset	duration	trial_num	stim_id	is_task	correct
19.902	3	1	319	0	2
25.68	3	2	372	0	2
31.474	3	3	269	0	2
37.252	3	4	309	0	2
43.013	3	5	1003	0	2
48.774	3	6	1002	0	2
54.568	3	7	324	0	2
60.363	3	8	436	0	2
66.124	3	9	452	0	2
71.868	3	10	1063	0	2
77.629	3	11	1039	0	2
83.424	3	12	1009	0	2
89.185	3	13	384	0	2
94.979	3	14	1089	0	2
100.757	3	15	1086	0	2
106.518	3	16	497	0	2
112.279	3	17	350	0	2
118.04	3	18	300	0	2
123.818	3	19	453	0	2
129.579	3	20	377	1	1
136.542	3	21	1004	0	2
142.303	3	22	1024	0	2
148.064	3	23	1047	0	2
153.842	3	24	375	0	2
159.62	3	25	278	0	2
165.431	3	26	408	0	2
171.225	3	27	461	0	2
176.969	3	28	367	0	2
182.73	3	29	313	0	2
188.508	3	30	288	0	2
194.286	3	31	356	1	1
201.116	3	32	1059	0	2
206.877	3	33	256	0	2
212.638	3	34	423	0	2
218.432	3	35	1096	0	2
224.193	3	36	1092	0	2
229.971	3	37	486	0	2
235.732	3	38	395	1	1
242.528	3	39	1099	0	2
248.273	3	40	382	0	2
254.067	3	41	1037	0	2
259.845	3	42	489	0	2
265.623	3	43	318	1	1
272.753	3	44	299	1	1
279.649	3	45	399	0	2
285.444	3	46	480	0	2
291.205	3	47	283	0	2
296.983	3	48	389	0	2
302.744	3	49	465	0	2
308.505	3	50	1026	0	2
314.266	3	51	354	0	2
320.027	3	52	308	0	2
325.788	3	53	407	1	1
332.918	3	54	450	0	2
338.713	3	55	347	0	2
344.474	3	56	1072	0	2
350.235	3	57	364	0	2
355.996	3	58	1018	0	2
361.74	3	59	315	0	2
367.518	3	60	307	0	2
373.279	3	61	481	0	2
379.04	3	62	490	0	2
384.801	3	63	290	0	2
390.529	3	64	397	0	2
396.323	3	65	1090	0	2
402.084	3	66	1033	0	2
