onset	duration	trial_num	stim_id	is_task	correct
185.518	3	1	1044	0	2
191.312	3	2	438	0	2
197.107	3	3	383	0	2
202.868	3	4	369	1	1
210.065	3	5	1080	0	2
215.859	3	6	471	0	2
221.62	3	7	346	0	2
227.381	3	8	401	0	2
233.176	3	9	476	0	2
238.937	3	10	454	0	2
244.698	3	11	428	0	2
250.492	3	12	475	0	2
256.253	3	13	257	0	2
262.064	3	14	286	0	2
267.825	3	15	1076	0	2
273.62	3	16	301	0	2
279.414	3	17	418	0	2
285.209	3	18	275	0	2
290.97	3	19	412	0	2
296.764	3	20	331	0	2
302.525	3	21	1088	0	2
308.336	3	22	1100	0	2
314.097	3	23	379	0	2
319.909	3	24	421	1	1
326.972	3	25	1043	0	2
332.716	3	26	316	0	2
338.511	3	27	402	0	2
344.272	3	28	462	0	2
350.033	3	29	1035	0	2
355.794	3	30	1031	0	2
361.555	3	31	456	0	2
367.299	3	32	289	0	2
373.094	3	33	1061	0	2
378.888	3	34	442	0	2
384.683	3	35	432	0	2
390.444	3	36	1098	0	2
396.205	3	37	441	1	0
405.088	3	38	1019	0	2
410.883	3	39	403	0	2
416.661	3	40	1034	0	2
422.422	3	41	1068	0	2
428.149	3	42	338	0	2
433.91	3	43	362	0	2
439.671	3	44	295	0	2
445.432	3	45	392	0	2
451.193	3	46	259	0	2
456.954	3	47	322	0	2
462.699	3	48	1064	0	2
468.46	3	49	429	0	2
474.221	3	50	267	0	2
479.948	3	51	495	0	2
485.693	3	52	393	0	2
491.454	3	53	357	0	2
497.232	3	54	281	0	2
502.959	3	55	365	0	2
508.754	3	56	265	0	2
514.515	3	57	444	0	2
520.309	3	58	1027	0	2
526.07	3	59	483	0	2
531.798	3	60	376	0	2
537.576	3	61	433	0	2
543.37	3	62	326	1	1
550.45	3	63	1057	1	1
557.714	3	64	449	1	1
567.115	3	65	1015	0	2
572.876	3	66	394	0	2
