onset	duration	trial_num	stim_id	is_task	correct
13.904	3	1	1053	1	1
21.084	3	2	490	0	2
26.862	3	3	425	0	2
32.656	3	4	1012	1	1
39.553	3	5	286	0	2
45.314	3	6	416	0	2
51.075	3	7	360	0	2
56.853	3	8	387	0	2
62.647	3	9	352	0	2
68.442	3	10	1029	0	2
74.186	3	11	1041	0	2
79.98	3	12	312	0	2
85.741	3	13	451	0	2
91.502	3	14	1060	0	2
97.263	3	15	456	0	2
103.024	3	16	309	0	2
108.785	3	17	473	0	2
114.546	3	18	488	0	2
120.308	3	19	436	0	2
126.069	3	20	289	0	2
131.88	3	21	1034	0	2
137.641	3	22	1054	0	2
143.402	3	23	1044	0	2
149.23	3	24	374	0	2
154.991	3	25	354	0	2
160.768	3	26	1038	0	2
166.529	3	27	500	0	2
172.29	3	28	1030	0	2
178.085	3	29	407	0	2
183.896	3	30	479	0	2
189.64	3	31	331	1	1
197.823	3	32	341	0	2
203.617	3	33	460	0	2
209.378	3	34	483	0	2
215.106	3	35	1021	0	2
220.884	3	36	435	0	2
226.678	3	37	1047	0	2
232.439	3	38	333	0	2
238.233	3	39	465	0	2
244.011	3	40	357	0	2
249.772	3	41	452	0	2
255.533	3	42	485	0	2
261.294	3	43	322	0	2
267.039	3	44	1089	0	2
272.8	3	45	271	1	1
281.65	3	46	394	0	2
287.444	3	47	253	0	2
293.205	3	48	367	0	2
298.983	3	49	498	0	2
304.744	3	50	260	0	2
310.505	3	51	1094	0	2
316.266	3	52	307	0	2
322.027	3	53	408	0	2
327.822	3	54	257	0	2
333.616	3	55	1005	0	2
339.377	3	56	324	0	2
345.188	3	57	311	0	2
350.949	3	58	1095	1	0
358.531	3	59	448	0	2
364.292	3	60	281	1	1
371.606	3	61	259	0	2
377.367	3	62	390	0	2
383.128	3	63	276	0	2
388.922	3	64	1001	0	2
394.683	3	65	326	0	2
400.444	3	66	430	0	2
