onset	duration	trial_num	stim_id	is_task	correct
10.745	3	1	277	0	2
16.489	3	2	379	0	2
22.3	3	3	378	0	2
28.061	3	4	1077	0	2
33.822	3	5	457	0	2
39.583	3	6	316	0	2
45.378	3	7	1066	1	1
52.475	3	8	403	0	2
58.236	3	9	343	0	2
63.963	3	10	1061	0	2
69.758	3	11	419	0	2
75.519	3	12	481	0	2
81.28	3	13	1017	0	2
87.041	3	14	295	0	2
92.802	3	15	444	0	2
98.596	3	16	1045	0	2
104.357	3	17	275	1	1
111.254	3	18	1055	0	2
117.015	3	19	305	1	0
124.446	3	20	318	0	2
130.223	3	21	489	0	2
135.985	3	22	332	0	2
141.746	3	23	391	0	2
147.507	3	24	1073	0	2
153.268	3	25	372	0	2
159.079	3	26	334	0	2
164.84	3	27	476	0	2
170.601	3	28	474	1	1
177.865	3	29	439	0	2
183.626	3	30	371	0	2
189.387	3	31	294	1	1
196.2	3	32	348	0	2
201.961	3	33	376	0	2
207.722	3	34	297	0	2
213.483	3	35	1027	0	2
219.244	3	36	1056	0	2
225.005	3	37	424	0	2
230.8	3	38	418	0	2
236.594	3	39	1068	0	2
242.322	3	40	420	0	2
248.099	3	41	290	0	2
253.827	3	42	269	0	2
259.588	3	43	492	0	2
265.366	3	44	278	0	2
271.177	3	45	466	0	2
276.938	3	46	1082	0	2
282.699	3	47	356	0	2
288.493	3	48	325	0	2
294.254	3	49	300	0	2
300.015	3	50	417	0	2
305.776	3	51	1091	0	2
311.537	3	52	1078	0	2
317.298	3	53	299	0	2
323.06	3	54	285	0	2
328.821	3	55	384	0	2
334.615	3	56	414	0	2
340.409	3	57	381	0	2
346.17	3	58	346	0	2
351.932	3	59	1072	0	2
357.693	3	60	421	0	2
363.487	3	61	337	0	2
369.248	3	62	1070	0	2
375.009	3	63	1025	0	2
380.77	3	64	442	0	2
386.565	3	65	320	0	2
392.326	3	66	1076	1	1
