onset	duration	trial_num	stim_id	is_task	correct
17.07	3	1	308	1	1
24.183	3	2	353	0	2
29.944	3	3	1044	0	2
35.739	3	4	335	0	2
41.5	3	5	472	1	1
49.031	3	6	370	0	2
54.809	3	7	287	0	2
60.57	3	8	348	1	1
67.616	3	9	1005	0	2
73.378	3	10	456	0	2
79.139	3	11	405	0	2
84.933	3	12	1095	0	2
90.677	3	13	1092	0	2
96.472	3	14	1033	0	2
102.249	3	15	1097	0	2
108.011	3	16	301	0	2
113.822	3	17	314	0	2
119.566	3	18	437	0	2
125.377	3	19	1089	1	0
132.591	3	20	1031	0	2
138.352	3	21	1021	0	2
144.113	3	22	468	0	2
149.874	3	23	381	0	2
155.618	3	24	363	0	2
161.396	3	25	1011	0	2
167.157	3	26	1002	0	2
172.952	3	27	1023	0	2
178.696	3	28	389	0	2
184.474	3	29	325	0	2
190.218	3	30	439	1	1
197.081	3	31	1073	0	2
202.859	3	32	373	0	2
208.587	3	33	286	0	2
214.348	3	34	256	0	2
220.109	3	35	1102	0	2
225.903	3	36	455	0	2
231.697	3	37	270	0	2
237.458	3	38	1090	0	2
243.203	3	39	276	0	2
248.964	3	40	310	0	2
254.725	3	41	388	0	2
260.519	3	42	326	0	2
266.28	3	43	1083	0	2
272.075	3	44	457	0	2
277.819	3	45	1053	1	1
284.615	3	46	1064	0	2
290.377	3	47	259	0	2
296.154	3	48	358	0	2
301.915	3	49	1054	0	2
307.676	3	50	417	0	2
313.437	3	51	440	0	2
319.232	3	52	404	0	2
325.026	3	53	1019	0	2
330.837	3	54	332	0	2
336.598	3	55	351	0	2
342.36	3	56	303	0	2
348.12	3	57	414	0	2
353.915	3	58	1045	0	2
359.676	3	59	278	0	2
365.487	3	60	1065	0	2
371.248	3	61	418	0	2
377.043	3	62	411	0	2
382.837	3	63	410	0	2
388.598	3	64	479	0	2
394.342	3	65	1081	0	2
400.103	3	66	251	0	2
