onset	duration	trial_num	stim_id	is_task	correct
44.34	3	1	1013	1	1
52.138	3	2	475	0	2
57.899	3	3	298	0	2
63.66	3	4	261	0	2
69.421	3	5	394	0	2
75.215	3	6	1029	0	2
80.96	3	7	267	0	2
86.704	3	8	299	0	2
92.465	3	9	306	0	2
98.226	3	10	272	0	2
103.971	3	11	395	0	2
109.748	3	12	441	0	2
115.543	3	13	430	0	2
121.337	3	14	347	0	2
127.098	3	15	263	0	2
132.859	3	16	473	0	2
138.62	3	17	288	0	2
144.381	3	18	327	0	2
150.159	3	19	360	0	2
155.92	3	20	280	0	2
161.664	3	21	400	0	2
167.459	3	22	274	0	2
173.22	3	23	1030	0	2
179.014	3	24	412	0	2
184.809	3	25	331	0	2
190.57	3	26	1066	0	2
196.364	3	27	1085	0	2
202.109	3	28	1049	0	2
207.886	3	29	487	1	1
216.169	3	30	361	0	2
221.93	3	31	1079	1	1
229.027	3	32	434	0	2
234.838	3	33	382	1	1
241.985	3	34	1018	0	2
247.729	3	35	342	0	2
253.49	3	36	257	0	2
259.285	3	37	282	0	2
265.096	3	38	458	0	2
270.84	3	39	447	0	2
276.585	3	40	359	0	2
282.312	3	41	436	0	2
288.057	3	42	380	0	2
293.868	3	43	334	0	2
299.629	3	44	333	0	2
305.457	3	45	374	0	2
311.218	3	46	340	0	2
316.979	3	47	365	0	2
322.773	3	48	1098	0	2
328.534	3	49	269	0	2
334.312	3	50	393	0	2
340.073	3	51	321	1	1
347.921	3	52	283	0	2
353.682	3	53	345	0	2
359.443	3	54	478	0	2
365.221	3	55	328	0	2
370.982	3	56	1046	0	2
376.743	3	57	1091	0	2
382.504	3	58	1050	0	2
388.265	3	59	1067	1	1
395.796	3	60	372	0	2
401.591	3	61	290	0	2
407.318	3	62	268	0	2
413.079	3	63	297	0	2
418.857	3	64	352	0	2
424.652	3	65	469	0	2
430.429	3	66	1010	0	2
